Date,ABEV3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2020-06-25,0.035897608253635964,0.03800460735005172,0.03665735572319479,0.05272282620741647,0.04366716526573534,0.02422316123178298,0.021107365443736925,0.02369770772727567,0.021963328020750954,-0.015325798587178677,0.0026041194142462196,0.011973023669056128,-0.016956852308784524,0.01349541542898151,-0.007424034663599334,0.004614352851570892,0.013035287096026145,0.019719957005811903,-0.028525420796082845,0.004502491880795274,0.022276682015308653,0.042298236947852036,0.009394123889386687,0.043054986563855334,0.02240289106683283,0.01831639486299893,0.015353503851968476,-0.0050953909743059345,-0.005578520622883489,0.02231554012507098,0.022421548957653067,0.007358279357722251,0.01926070139224485,0.011925982035138975,-0.001953123771813352,-0.005863566122286139,-0.015613382734415074,-0.0015770338667237818,0.00391596390612091,-0.00468383536785937,0.020777727513811503,0.022134070346920852,0.010117804090556844,0.05391043957381583,0.018744768386081048,0.01916721683518879,0.014196801458378155,0.011403713034370483,0.019224948906565044,-0.013407187316051571,0.0063979481524673925,-0.01356304645595163,0.0038945672309095582,0.014899529384477356,0.02902548197655939,-0.00978277462388919,-0.005471741202246826,0.010952604834870164,0.0279898613333753,0.01873787867612883,0.06657256301605877,-0.010875945578775057
2020-06-26,-0.016352985177051763,-0.009531766978656564,-0.017045877130974205,-0.034189609140436505,-0.02858638854315999,-0.036715700379516714,-0.028418354775758995,-0.03140131130502698,-0.0404627213147495,-0.012432354050616982,-0.05657730168471168,-0.014714041358172515,-0.020735023712502815,-0.054166213724382344,-0.053570491086189026,-0.014908252134971817,-0.01786339060261789,-0.021174680786158504,-0.059614486791565266,-0.038466239154464975,-0.05459541882291258,-0.008048456639178766,-0.027970387246801075,-0.02560990301463663,-0.023662237883018907,-0.004436757800179671,-0.023530266559518596,-0.031130931666784902,-0.0254973964578531,-0.012317956060307115,-0.04149758131877725,-0.008343588071679123,-0.0305834310957446,-0.016968959492246312,0.0024408267568501126,-0.00515911677791533,-0.012668387773994006,-0.004890720060773969,-0.031190407117730117,-0.05154042661664239,-0.022148144770596172,-0.02978238361117303,-0.034132785199392744,-0.028332113725064886,-0.03188653645717818,-0.013013584387006056,-0.026841470049735017,-0.029378160660036203,-0.037060669295925476,-0.05140879032242393,-0.003833647397133538,-0.005266164391555117,-0.009943301104180189,-0.01204411431619701,-0.035741635527325205,-0.037278165430557765,-0.026408846142209647,-0.006808922509491668,-0.040633333130021695,-0.01832696964510211,0.015722846232010552,-0.0489483636150401
2020-06-29,0.021978896804404922,0.02349985256777665,0.015792954576174766,0.024750485190499345,0.027858875430253904,0.049657954767185084,0.02484571067121174,0.03420749878267597,0.014260308118016504,0.013204051299154604,0.04084953459309745,-0.002473463638013128,0.009556967930816253,0.02515255363542863,0.029436582347284888,0.011614516109435986,0.0011675466934702552,0.02145974498488062,0.041753781106061906,-0.01505199444292033,0.046789449508749734,0.02395345171977732,0.026332894946308687,0.021958601797797593,0.023251891644497667,0.015442650599288687,0.010210217934720763,0.03304467472567279,0.019887191273821596,0.02861489234635277,0.004487976722170355,0.015163204721906569,0.023530297866058168,0.029509233043154327,-0.013251768040111868,0.01467030565212598,0.0007964469196122275,0.015169111281777616,0.02615265583970087,0.02393255942005323,0.03060583985490893,0.03859343538627054,0.0034659851282112506,0.014409478261065756,0.0005748572211814691,0.01572526116246429,-0.004838262352822353,0.023571191008918642,0.024744322273717236,0.0158593609713557,0.005108590112449336,-0.003967729298056195,0.022932911651682222,-0.018705580836721483,0.007162137571715209,0.02020274228576834,0.007017651731198395,0.00017998885007786917,0.011712463201479902,-0.009913349496003431,-0.0008364058668609493,0.03387110126472006
2020-06-30,-0.008450826204091861,0.0,0.010288514988443243,0.009439123949937258,0.0023626803488094473,-0.03934055827843012,-0.03115503353844095,-0.03372430675273302,-0.03530611196506495,0.014554101338641049,0.019621274997885994,0.0046670160482248785,0.0038835128007627456,0.013704945456660993,0.009118500957338271,0.011481166435102082,0.007473326332196789,0.010489026863260795,0.008970317747555155,0.012247035608538492,-0.0052377633254473595,0.03298068983034963,-0.014623060473095606,0.027954882731772795,0.019911534758438997,0.01650072686178605,-0.0008128859653899487,0.02019000902127145,0.027741026105126142,-0.014848271555289604,-0.009266041185213845,0.01493627032974692,-0.030803370348361805,-0.03967474592793078,0.02150611614460339,0.01445792291864813,0.003973118128684432,0.0174578738716424,0.01005025077716313,-0.010674202920295242,-0.009799765493187038,-0.005091763001116941,0.01374586685446322,0.012510864098000217,-0.023002025677581143,0.003440776451677885,-0.008412746828472139,-0.007306675837483913,-0.036100158512187355,0.008703219785699049,0.0021208088363994172,-0.025229313569213027,-0.0070004828142533814,0.030749695152918508,0.032041506347575736,0.020891099249092843,0.016643892820822855,0.00519960874126417,0.0037191914586861712,0.004556069027381627,0.013727773403740495,-0.017089192517242953
2020-07-01,0.015438974589470545,0.05093841895843235,0.04280542642050384,0.0018770638978785267,0.019587046280427445,0.028214311633140445,0.016737048470060963,0.021978890600982716,0.015645335059655267,-0.023856465972898217,-0.010416680639636394,-0.029745030131310003,0.03137178400085312,0.013519831610042762,0.0530316325156936,0.004880377169786718,0.0011573244930683801,0.055135378146301414,0.00820945496491736,-0.0084627435262182,0.07257496238936212,-0.0012732181750250962,0.017662112786315597,0.030650418502916447,-0.02774004852759454,0.030954317545797444,0.013330808826833448,-0.033664704013395455,-0.03338296179272199,0.013103338454972146,-0.004514740638074832,0.01894870999147701,0.020640352213127617,0.02581013397478851,0.00578586321030878,-0.008891152621135967,-0.019216038901372752,0.00903100964804056,0.040288610800188446,0.021713581253911592,0.0008948399967381806,0.007397178705109169,-0.013745866854463232,-0.02547000814636091,0.025649932371022324,0.04723094141755423,0.021118177834120285,0.034594200650276546,0.015932515503704017,0.02058378815480832,0.0012703296956622376,0.009468355750989688,0.0010531986444137001,0.018835342228640948,0.025587759911701813,0.02259388813175362,0.009582513800586825,-0.024987892715405493,0.011534138305768826,-3.5964706035722127e-06,0.03837682674643887,0.02233407592313331
2020-07-02,-0.013319518421852023,-0.017316523153956546,-0.006858622436992809,0.007059747776545873,0.003029863953331603,0.00271775397522264,0.008645188865687346,0.003257012004141628,-0.006156213144288191,-0.0023390330397864063,0.03346531743128117,0.014565987377476426,-0.013022659377627128,-0.004486302283857672,-0.00719930569937315,-0.012410223104746907,-0.03549247977970128,-0.012217376156329672,-0.022739944673176728,0.025176087981320646,-0.00040722793434229057,0.028259293483026714,0.018960289973409504,0.016041408741773157,-0.019000495235276253,-0.014298030463628948,-0.010893799932437798,0.019194392802151815,0.022378618322465745,-0.036538065755742956,-0.02907651077182678,-0.002349063921135613,0.01621136897022022,0.017094871312008087,-0.0038532891222525117,0.0007242487354157105,-0.013838215303326433,-0.03090139264251735,-0.010190501446058655,-0.009592371531230047,0.012444621065777437,0.015992997015830093,-0.038805287790159626,0.026317364051211427,-0.0013538485216166198,-0.012494872727472097,-0.0224530236027317,0.0009437864449336872,0.007697709998296915,-0.02249207636968138,-0.014063775189118492,-0.008653368874338934,-0.0031627449960500878,0.0055134381890122215,0.0158730839307177,-0.008546953791340508,0.0013615341715059446,0.0172683993656505,0.00867774487216071,0.0049979439537349716,0.018463050142590972,-0.0061215510278498884
2020-07-03,-0.0021194561676183736,0.01639639991878884,0.015734253740644452,0.008652818992298007,0.005323673517561877,0.010201081400612455,0.0,0.006579093827020572,0.008319741167807723,0.029990573829765308,0.006434793449372007,0.0008339874989797348,-0.005937123669282398,0.0008987314158851047,0.039665147411760325,0.012085540081433059,0.018828319103361035,0.021250354642961225,0.008847291584204149,-0.013908385620720576,0.030475747434456392,0.0129194430282994,0.03134054916553204,0.013906668148556251,-0.004013155754848292,0.026333880421980996,0.0056634733029712085,-0.00444570797072395,0.005517117892358172,0.0029594984328145317,0.0061922016152697185,0.006563839744773905,0.002008269539078665,-0.001885569831153558,0.007213141386465704,-0.01115740920026705,0.01222012762507514,0.02674322149241471,0.03807970356354103,0.028505299835285037,-0.006202988708028565,-0.003633147091537358,0.04913256750630495,-0.016797608718624235,0.017081079636793506,0.0007855260786017787,0.001334845768611424,0.007286671736673366,-0.008400523678603883,0.00502305503487518,0.02584351769961091,0.012147404709713823,-0.00035203437360477877,0.04698843528328802,0.002896833705935139,-0.011330068923292667,0.014855156005268837,-0.004153471866867173,0.009504779708842863,0.016072681824994207,0.007994855893551148,0.008153790046507988
2020-07-06,0.015438974589470545,0.006727738396138616,-0.00561215907238343,0.02531773652359935,0.0003539776214483593,0.03432930660473287,0.06476356379451391,0.05910848095577807,0.00967944392823243,0.009049899350025346,0.006143972121210114,0.012974428995403645,0.026029830063898238,0.02045442713067827,0.054067237671891304,0.022155447365733157,0.010863177951890705,0.015223287924195871,0.006884453391573226,0.04473595552931323,0.010997854854172255,0.014563302157473644,-0.010936302684334572,-0.009249644340810681,0.0,-0.0037197114384394485,0.007635211344300762,0.02762246411215122,0.012303808276790111,0.001476471196923863,0.006767103892092948,0.015762780005026195,0.03837181030801476,0.04537013647147972,-0.011081683718375797,0.03640251502999443,0.021626847082849038,-0.00013874181639067043,-0.01095756407750864,0.06570913723604738,0.028479546627342842,0.023826950252355206,0.016978550965042857,0.06475385126550448,0.008149575057334173,0.000697769997318345,0.03452384348816487,0.012798056803119434,0.04535281140312286,0.022042739532406833,0.007499960056470983,-0.009976913904437617,0.0028128110949592615,0.0032735832745442025,0.006589954849914978,0.005950540911005511,0.01990774549204358,0.023429649148750405,0.012533324298394126,-0.0030707169648938794,-0.014925631625480416,0.013825031629325099
2020-07-07,0.006247859523217015,0.020812219445373377,0.012656625713735988,0.017250318160826453,0.011434649335687747,-0.04091804934594939,-0.04186811286790683,-0.042387208694367406,-0.008239382638933146,0.02812922948860992,0.011804878494405945,0.0019180915383549923,-0.013770282679393177,-0.008841920448806516,-0.019934098493386298,-0.007650656659103066,-0.015241770591044795,-0.04365864341866788,-0.007057571040265534,-0.023488236747332317,0.00039037212923454315,0.0,-0.015378042191883401,0.0029524104980582625,0.008639703130093173,0.009068420262808496,0.029970689357443892,-0.023810434501816084,-0.0136800266833636,-0.017363047879865836,-0.0080025689942128,-0.027625761831901637,-0.03636766120075857,-0.05028796902548836,-0.002425643905046076,0.005160835513042363,0.07625647978356295,0.03722036933404734,0.014066384764027657,-0.01769994217011027,-0.016990288353297155,-0.012517020285402235,0.01337814831091892,-0.0002691699055505446,-0.01406597141688354,-0.017235564165124725,-0.003442390324026873,0.017419990104292796,-0.04289537758147492,-0.02533070385439501,-0.00041510797653808164,-0.019428866672264976,-0.0007022158498934321,-0.024480319764569533,0.006546642893405357,-0.02733870546458104,-0.021249189876917117,-0.003541773936030909,-0.0031184353110773723,-0.005757667377421938,0.013257529650208072,-0.01614790061933365
2020-07-08,0.017833153876577957,0.010393355148292783,0.011920400490075193,0.02062338310491995,0.059090194437254356,0.02404747157609737,0.03363346803978423,0.03351761344912444,0.019238072621514214,-0.008061683346437903,0.04881976909194926,0.017368269094007866,0.06309324542392053,0.021090533388867953,0.0277978921879567,-0.010939544446383535,0.012245358404815682,0.023397439417686294,0.0065430394610829406,0.03767277784945598,0.04317758905060416,0.040147104718335755,-0.008467889473548419,0.018567329354886766,0.007108521781183113,0.006543909264922733,0.020381366210572058,0.011976310391867466,0.015037860262215763,0.01276239520706195,0.005547319019628937,0.009007305060896514,0.017857263781186822,0.02138577430713961,0.019717124314958718,0.019921711416491218,-0.02302359171981005,0.026154134823557246,0.04402429166559328,0.01989031071911984,0.02430699703401715,0.018717114529310727,-0.006666742747443151,-0.013550349583614492,0.004583589936253729,-0.0022201769870918045,-0.0030218102681244946,0.009272500167866665,0.033784652244276424,0.018207207352192938,0.033486292939117555,-0.0011057062939261474,0.008397323627328916,0.021862524714052475,-0.008190170998146713,0.039668153682259864,0.03300627845988809,0.01671239355507776,0.0242462374934036,0.0063722125629910404,0.007208166453282539,0.00435098638794023
2020-07-09,-0.004769964868663491,0.08247137858922318,0.0897772692524685,0.0032682081867504782,-0.029448257810842458,-0.0038208676782073557,-0.012726452495543654,-0.022523077410822014,-0.01028556300650969,-0.024582304066577524,-0.025499051701947977,-0.00946067894825787,-0.07280408888921605,0.006068459073107562,0.015544394158489886,-0.021253199803663195,-0.004009481081683053,-0.02000195753742462,-0.002921950735744801,-0.024956749357767233,0.005965927826461177,0.020619001203927404,-0.005300113866017419,-0.006636268376666734,-0.005431233155480225,-0.021009895020611482,-0.021936553805669407,0.0056230926198459295,-0.005442280438707662,-0.01309607486641149,-0.006474773009027084,-0.013780658343560402,0.002945436939348916,0.00037060715348059977,-0.017291480409912716,0.011629321273816978,-0.01743134250304923,0.034596533639314184,0.005430598427664814,0.02250220878447747,-0.02915163885549055,-0.022773750307390397,0.009983121997443516,-0.00027285086210970344,0.019623327563074076,8.894829116132174e-05,-0.012179302231506966,-0.024844303609570982,-0.01709420969533638,-0.010265305069599417,-0.014155815964204834,0.008813043491314822,-0.005240065671157275,-0.03602815988376935,0.03117057470448351,-0.009636066800692605,-0.030325344801368705,-0.015825834300192083,-0.006992944893471401,0.021890047076478944,0.0029423044671199436,0.0008679174664105851
2020-07-10,0.014242260496412515,-0.01341932516248938,-0.02028349640006951,0.0038313727055590712,0.017839737452284784,0.0052863473665860534,0.007361839806424316,0.01447312217083614,-0.01183459411328027,0.013483490597446293,0.030193910249015517,0.019898317807754272,0.001272062638630211,-0.0043308647253819865,0.10484618320745136,0.0026403632056575346,-0.01551972386330033,0.008775061703868896,-0.0012054830979395996,0.013447176782723115,0.04114909070461373,-0.010256258138609128,-0.007886796518123981,-0.0060524218983033316,-0.003567359458542529,0.01733433123233233,-0.0101682111249657,0.0031101685493524324,-0.0013649454384542976,0.0089702445502584,-0.0006185840188121946,0.0023895977136912973,0.0029372524628397383,0.009233939366611942,-0.009248171976830971,0.006778017356363501,0.015174698972872203,0.009775812989375444,0.06019018401379308,0.0012827290401010358,0.015334365107380689,0.016573656063481806,-0.00998312199744357,-0.014293807359631356,-0.0029940005657943594,-0.017033500227374907,-0.00043777161406332785,0.004834899903714022,0.0010336023337663707,0.009754625741620863,0.01415581596420473,0.005741396130996503,-0.0021039350560203016,0.012825205799202212,-0.0007974347011415673,-0.0043126215189206,-0.005369074047414336,0.00970123006268358,-0.008368359195631895,-0.018003852834450215,0.004397445423003136,0.027664692140529246
2020-07-13,-0.05894257847554769,-0.032504815884677865,-0.023459951547477327,0.012729273109490052,-0.0010015589563505654,-0.010008888932603297,-0.0202525173091478,-0.01401768110313997,-0.012341248338286743,-0.028681367217489595,-0.005165734293392871,0.01558610619385047,-0.015371830411634781,0.012936895601992942,0.004619043988838735,-0.013939741626192974,-0.014211366818282141,-0.01653385273064533,-0.004490378210762618,0.03843272791839543,-0.05462240005343592,-0.008628009479273504,0.0243858332559409,0.0006277865518033321,-0.026844464865408812,-0.022342719686721284,0.007440852449488969,0.009888969014646556,0.012219524238564199,-0.025288053631482517,-0.006521089074375226,-0.0110392096798684,-0.018747652330996817,-0.014815532184518242,-0.02125121566635904,-0.037627658818676545,-0.021309611105753506,0.003983118544866741,-0.026780961038287754,-0.020726028332115433,-0.006543099059328347,-0.015670986015579202,-0.010084034692836794,0.06744130091699486,0.023887887065803762,-0.009721332935732114,-0.02707074061916012,-0.033632191181901326,-0.022292888296752144,-0.032188383355441094,-0.02480315022283912,-0.0170472879837022,-0.0014050456561228802,-0.008080929489959417,-0.016084125850105508,-0.04474653383904748,-0.0053982164429890594,0.011865428124672726,-0.027350065170878294,-0.012943198398760276,0.004377643746772855,-0.045167929523868326
2020-07-14,-0.0064493328273573436,-0.008868690323704083,-0.0027638011679665814,-0.008912435335686576,0.02065678730176976,0.016141452551976306,0.013875733123130798,0.0167079009494509,-0.0025597901974262335,0.03609421644328975,-0.018532234774192885,0.0651936095195962,0.019600264331590837,-0.022531373970718513,-0.006936559000158593,0.015586386367780519,-0.0005175754049411103,0.018011158367264146,-0.022229044881441267,0.0435944693422423,0.01272947437702319,0.009200580797559305,-0.013960842523566441,0.028054658057596958,0.0019415058037502134,-0.008403494219227935,0.0,0.02069462705904061,0.02925774940774727,0.015650201049080797,-0.01253914462128594,0.0062547302686346866,0.011881313316654462,0.01665139962129619,0.018803148133108877,-0.020312201370345322,-0.010050444226161944,0.0,-0.006688976037818767,-0.0021838772099150106,0.033989189154417676,0.032847916518448636,0.006733598519354182,0.03133608536456276,-0.009191186504149969,0.005644637004055206,0.0004497815770075058,0.041866297549238395,0.014338630457426444,-0.0010558925282076845,-0.016186301023587216,0.01650212199360825,-0.002815842945122194,0.0020265626623911744,0.0004052198096428094,0.062417628643547184,0.01743842583960425,0.06789352422657947,0.03308336998892295,-0.009557449842672943,-0.01744276293288674,0.01518709355656068
2020-07-15,0.026952093100081224,0.032511707856134935,0.039880187510348365,0.008723708385224967,0.01219243638180205,0.009849329351998495,0.02045847427887958,0.016434003735886375,0.009112407538426284,0.049001237385084974,0.00693040367092178,0.0,0.017151553019144054,0.003499685640795244,0.01496869192310179,0.01340094559617164,0.024709465597419277,0.03805341122877778,0.042957822217076336,-0.021559755723719938,-0.007093661026736191,0.006276741714032603,-0.004156753577560385,0.006892387980713986,0.006873092975656405,0.02910814069907199,0.02846325404363997,-0.0030164566213399563,0.003924022500119607,0.012280313813869025,0.0022054815856541346,0.010495902710561281,0.010768499157848367,0.006948628564048444,0.027081143476655037,-0.007905358759076855,0.034367627141129606,0.01234575468784781,-0.020339646902602954,-0.005261095024888511,0.023412466898067964,0.019032037209491173,0.0,0.006500021407961581,0.006992873477695963,0.019953929805529336,0.0178257537475807,0.018953545758114143,0.02061922096031419,0.07754786264707267,0.00833327401475836,0.05802175379087991,-0.0014111779186873343,0.02268235195203348,0.012882576782294632,0.023085936681676324,-0.0013305771717653533,0.0014575578579087201,0.003073643121570134,0.016563320508144994,0.006645631066652864,-0.014598801290949244
2020-07-16,-0.01693782995275591,-0.01739679537732923,-0.029965583969874626,0.010144794110309666,-0.006321549035327956,-0.008394934184851908,-0.0165294504544327,-0.017777750595416447,-0.005822566815837635,-0.04090990424592131,0.024117307331561196,-0.01834010451547138,0.005377445298971409,-0.017621946537177757,0.04906209299577515,-0.0183490365297593,0.009881957537343704,0.004254663386142997,-0.04437490625881117,-0.020322546070259552,-0.020439803638135724,-0.021852551846566894,-0.00046285201755244017,0.023163971986885176,-0.008598563280245594,-0.0008199520773681813,-0.021464883082621605,-0.018908816918291417,-0.014464480522352987,0.003950603358368137,0.02117844322351193,0.0,-0.011753117289323345,-0.016905643826192793,-0.01344893572271996,-0.0009626273332881369,0.00896858850339258,-0.016328873232714453,0.012639940708675594,-0.009717300976833803,-0.02383552637184667,-0.02692333056763522,-0.01011780409055679,-0.011528914711418486,-0.00036673036497740405,-0.0032981436865610037,0.0004416380332392563,-0.0033583071366958877,-0.0051151842341391725,-0.022739583934969186,-0.007078734889296011,-0.0030938047044993516,-0.0074398407752898155,0.02540021848273736,0.0055844497314077365,0.0031072290344394044,-0.016107848667839052,-0.027398804169605776,-0.0208204727833052,0.024342162742029667,0.0036733121963711504,0.0
2020-07-17,0.007798864274141046,0.13409745589568658,0.1118888576071189,-0.017916697591511484,0.038125988441104305,0.030348675416890233,0.01893704843497517,0.004920372508366172,0.00545978515927525,0.04090990424592124,0.03427728106480785,0.020057908476632972,0.034066544827181314,0.007086189543680893,0.017260472801349104,0.01346726512478164,0.0467248298674355,0.05017976212656137,0.015302626264089432,0.017804668526193525,0.054329107095045424,0.0337271775387988,0.01858044811867931,-0.009121599665849245,0.03395905747370293,0.01748356916765438,0.0034808518605106086,0.0043010430002835805,0.006600830943749201,0.04716945409667321,0.03779710641061497,-0.007622673678551754,0.011753117289323371,0.008856254829093097,0.012494179747932993,0.01694782454948559,0.08347096638125522,0.02244501685789922,0.0033758299689794955,0.01059607455681691,0.0008458006698674966,0.000880302924857341,0.010117804090556844,-0.012939448637987521,-0.0033077721177855795,0.005165227586186992,0.03556317543433087,0.030044341655643465,0.0189645241095613,0.0626616966648098,0.00583333881911481,0.028508099264839305,0.004258210081592194,0.017846471923761185,0.0224197276388712,0.0082390718414661,0.01344113477009022,0.015186587642926068,0.06120370827278501,0.012743749503847835,0.0628756552170013,0.008784766740379925
2020-07-20,-0.0028288200530375645,-0.00995026662920832,-0.01009729836451787,0.05100786571043241,0.05348197910589687,-0.003955816140248566,0.012428605815885606,0.009327202738585297,0.0272123611070692,0.008403384350016948,0.03823539782972922,0.01194101732827749,0.0011955208485735101,0.02699335339142117,0.026386798918143068,0.015860269644865355,-0.006702889269559534,0.03628469109227893,0.00191808907837953,-0.0025241087050531,0.015097283246239218,0.011735142125889898,0.011074639532825612,0.021090752828418522,-0.004182530531041789,-0.007878278584393116,-0.015172481498371531,0.0,0.010471617603539155,0.030405889564621223,0.016188735512528415,0.0184799320947032,0.014500201747536409,0.0029343714136131098,0.015636427349051147,0.01176469004126854,0.032988445723336514,0.059188993578532606,0.022376548032809526,0.018277463523562344,-0.00636255441377292,0.0,0.016639611392626426,0.024219236082114296,0.00934332846712188,0.02923632607261735,0.0189919922411991,0.005642376589353953,0.0013407776843358495,-0.020081178619715544,0.012386633264939544,0.009739216371623624,0.0028287253141918247,0.059471920549689104,0.026105325993580664,0.0127390307826226,-0.004013333553332661,-0.003939424430742851,-0.010156822776406485,0.05485851369702613,0.03501443476930462,0.028454313756757377
2020-07-21,0.03889373636532981,-0.031490659109898615,-0.02684238312415752,-0.009812874270596229,-0.019022416088713332,0.004801494610381506,0.016489930963523303,0.026610201605666756,-0.0035384441555721354,0.0020897315923564096,-0.035207171379869374,-0.012922219114974189,-0.020113323460948063,-0.011231520929224564,-0.021053384333683256,0.0,-0.017771119754750153,-0.013303578791887682,-0.00769489734658963,-0.017850197009606775,-0.021273646646956267,0.0027741747892101993,-0.012894556926001369,-0.01078546052763816,-0.011592662558799881,-0.010757296992932259,-0.010244335432590164,-0.009858502593589094,-0.014426973275573777,-0.004265703824240261,-0.014706276869442609,0.004683635028127803,0.009550841412424911,0.01742974256333506,-0.013251210200583266,-0.010582161833262858,0.01185003532462825,-0.03152630596222718,-0.027686756578428236,-0.006923436861808597,0.020636559522355075,0.027327353146337007,-0.0033060532217003046,0.025348815391147642,0.0016398261111001539,0.010298814052743034,-0.016863775280572924,0.014608453255064876,0.02775220960060818,-0.007374162914112486,0.0016396683815361407,0.006440223521424289,-0.002121040742029513,-0.011976337746056907,-0.0045577057752553595,0.0025285122424228606,-0.0094278012167575,-0.01825765585557664,0.01519705913878388,-0.013008115642555164,-0.004665189389601487,-0.008251414607932881
2020-07-22,0.0020415719413973835,0.008989415388427511,0.009111880707026876,-0.016015036475109223,0.008582348386657064,-0.008204837612977604,-0.0122240920002548,-0.017369416134771776,0.004244857743322414,-0.006983190831533315,-0.0011206237396557208,0.015824969958314877,-0.015974147418081997,0.07448051761783067,-0.0010644336141564946,0.018138977014769957,0.016328618147693923,0.004652558493633047,0.005951008438340656,0.012782535070062237,-0.00365099122080016,-0.003329687361996669,0.011094956942517453,0.01526147347322973,0.026154989378326124,0.01075729699293235,-0.011952159504122845,0.03588091920745292,0.05149157334778177,-0.006125590424535706,-0.004751965050645262,0.0046621562942390365,0.0,-0.025890633684354215,0.006647520276018369,0.00894338182069182,0.005222032158858394,0.004143305249110773,-0.008262545908855756,-0.03805759406948398,-0.010475758105763447,-0.013787401347713186,-0.013333558170926171,-0.012963393600735798,0.0054466234756130535,0.007061338703920927,-0.012837253633987036,-0.0107209307290795,-0.03717651468044221,0.017069772039949152,0.003272143412376636,-0.025001272165809895,0.0028270968579900344,-0.028721477654812675,0.0011412771131082053,-0.0035416709240844294,0.016107848667839028,-0.007735316073244563,-0.010105879063765923,-0.0216751943634747,0.1301018639273255,-0.011783539992601446
2020-07-23,-0.02129931751927789,-0.01675942780764242,-0.01140285854437111,-0.03858998907446112,-0.01784940575653603,-0.02444391144119218,-0.012374544442920719,-0.014559828445400122,-0.016370663591625936,-0.019101999127130058,-0.01375557124877489,-0.010440848234565968,-0.007875610404633132,-0.021190695038252116,-0.07059154676742772,-0.0037914255383801397,0.010210988614767312,-0.012696286384001693,-0.031917540791102164,-0.013640423333742088,-0.03650315885586049,-0.04026631134297203,-0.013830885538073207,0.012925774266763149,0.0024753976011479503,-0.003710651436068597,-0.02680924048923268,-0.021129484540313326,-0.038367878511645616,-0.012209476679594483,0.0044557339163824134,-0.012166768416632664,-0.014360826135739338,-0.021281075569544033,0.01082608798655987,-0.0384522773856722,-0.01310636410256601,-0.05151091785406057,-0.028212541400035002,-0.016371845228768396,-0.011560419587200558,-0.021024308617068384,-0.02033952035503595,-0.0279597823538878,-0.012755275571072085,-0.030559083616008734,-0.02044880839948058,-0.011054644503756862,-0.020844884447426798,-0.03247353109782082,-0.021879033903658366,0.030909916329963517,-0.006016683075163513,-0.08808293683046563,-0.0026649826236672196,-0.029837562164651988,-0.02699233674782727,-0.00660508336577962,-0.020090347467838318,-0.03552745883825322,-0.018050417582765713,-0.015734488901290932
2020-07-24,0.036144461489931855,-0.009404586233231524,-0.004853638298463568,-0.010664247198576574,-0.0025980968365784114,-0.01171377064346425,-0.007692512968317641,0.006202379558051111,0.004653612137626554,0.0,-0.011507470841909182,0.008990526057833159,0.004567066857593903,-0.010766764637960217,-0.0552107687486447,0.01974679139581745,-0.004773480426262877,-0.006287704418737806,0.003058719936782849,-0.00343937747026218,-0.01013002480105968,-0.02698127039388403,0.008864557709770585,-0.018572774339896427,-0.008897807019434207,0.01760531835041383,0.005747170459951399,0.044743763566591106,0.028279492168769908,0.021231585132962288,0.015002508003705497,0.005165608255833728,0.007684854625866334,-0.0011329594401615706,0.008855711444067998,0.0031603786665067575,-0.022008178870204363,-0.009121137031641033,-0.022336097631119194,-0.02037999219876779,0.004295652468012754,0.007064140671076787,-0.006872933904939156,-0.02590218131800276,-0.016455821560958088,-0.002188020940816379,-0.019978363482542963,-0.0260557825190991,0.002414108846514351,0.005540127609944556,-0.009224461547698517,0.037576623842084864,0.008835502638028965,-0.02467561946341857,0.004943950406179092,0.0,0.032304446621860494,-0.0042571594553479615,-0.009108546956987526,-0.0074623144609992625,-0.0040391158844272955,-0.017778377158574683
