Date,ABEV3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2020-03-10,-0.017188414223598885,0.13968298509675597,0.08233506922997072,0.07721934716300725,0.11751139467663632,0.051280290801758256,0.02848265062851134,0.023819287743431374,0.021258856640155324,0.03565638653541738,0.04382623975620006,0.1345309702804305,0.13809143143674052,0.02726727812981007,0.07779570032230772,0.013438593696294535,0.04899518242722818,0.06557949317300947,0.04795575936050504,0.12125751236521984,0.08495460768445615,0.08249824399010394,0.048609569988729,0.023290695102527282,0.018706418286382,0.011173336385204688,0.009580090691694708,0.07905509117587792,0.08286990960531626,0.08024716565453634,0.04704493551767636,-0.0004629166368376166,0.021014577141895384,0.02451667586592997,0.006106736890046526,0.0883690448584659,0.14628512132119095,0.1520955439194203,0.07708159053927681,0.04152092216277266,0.0816779679673244,0.08991486243324112,0.036450463291145985,0.1267834912347997,0.030359065478137943,0.00782213476128259,0.06687738948682644,0.05261169994452451,0.034527970846768466,0.0509855916509963,0.03706875269079399,0.023695907758594273,0.043521886763069006,0.02612832563269335,0.06569549828268645,0.14866624242430812,0.07583811544258313,0.16932868733211293,0.09367080432898145,0.11619582724446995,0.05291421052692172,0.1160071234550149
2020-03-11,-0.04757732776651314,-0.08804497581668344,-0.04903681544142384,-0.053837686917648744,-0.07796151576429489,-0.09029907500172958,-0.08252609688990016,-0.08437358789041272,-0.04297937221193141,-0.03331718789955485,-0.12135440268953473,-0.08349220565761825,-0.1440506253076066,-0.10413078944760813,-0.07647042096734231,-0.07094322990010112,-0.08865212493130101,-0.12273798437003644,-0.07732409750890037,-0.15557442808055078,-0.03517633247104144,-0.014825567088153533,-0.037503165202091036,-0.04162169298672944,-0.07286124056922597,-0.050124529970305795,-0.040027868116272645,-0.12223860077819192,-0.1287043014759154,-0.08313262032420242,-0.06696038321199234,-0.04161376365037621,-0.06152877902101163,-0.08493971508105785,-0.0797045880981642,-0.06494982902283342,-0.07752580479527921,-0.08687597538600034,-0.049453819480947646,-0.07633347639712464,-0.11472379814916481,-0.10245398441113736,-0.08396519396051373,-0.0909717425723528,-0.019825086415097854,-0.01553095505705623,-0.08022242528131504,-0.07394277155971532,-0.08671371264599882,-0.08025610006730298,-0.047190342361757245,-0.09156026035387732,-0.017988372541879738,0.012175631681652291,-0.05920102465361274,-0.07007212885967389,-0.0911054653563748,-0.09522085799624326,-0.07183891326324349,-0.019055490246541445,-0.06684691746304702,-0.06091630379085938
2020-03-12,-0.17175946880012233,-0.2013219641447435,-0.21474852572038444,-0.15655304083677443,-0.14273912839768235,-0.1417375848664224,-0.13633113984074063,-0.14393217971761021,-0.09707557130626294,-0.20548493952715013,-0.3128402647295977,-0.10405590955757107,-0.276253350856849,-0.214619582550476,-0.23312699368326129,-0.14130509010156106,-0.15484734456921667,-0.2037941907380008,-0.17762681424404694,-0.19790369981981654,-0.28302914336323853,-0.20098665551822317,-0.032097792031691295,-0.18632955521138972,-0.15463516557528256,-0.11475016298633593,-0.1389986319265277,-0.17996031600233725,-0.2391842384290836,-0.14390469659001748,-0.11337445840624115,-0.07051165129409238,-0.11502235971403482,-0.10336643396864674,-0.141411613095087,-0.08598878194952841,-0.22368826509999132,-0.23669816640307098,-0.22504655769455384,-0.1460970704905782,-0.23667435807116058,-0.2294725572054176,-0.19554766059260226,-0.3958589382112848,-0.06653652948525386,-0.13736500769206073,-0.1806874926054048,-0.16602796275633966,-0.14472568915788672,-0.16450093391335324,-0.05542446652568121,-0.17591234300218958,-0.06169669382194934,-0.15989976138266443,-0.13572380253175054,-0.23871107737653433,-0.14903566591272957,-0.14191214379129366,-0.16597305365146964,-0.07103586196405404,-0.17216979101224153,-0.14592016216517695
2020-03-13,0.09232249934369789,0.16838262810550858,0.15046908267756734,0.07939489523281162,0.10270018907030258,0.15501887348918275,0.1512399997563103,0.15586517503963843,0.05404638111453381,0.13281360662474204,0.24603224935202972,0.16764385644827678,0.18080524380095642,0.13325916819811356,0.10919933401411036,0.08425670672456476,0.11541758713450098,0.13329961610295873,0.06483133753985554,0.18913708996052603,0.1394531076996717,0.050858495420275394,0.09460486069720955,0.07623568351826895,0.11955848611651965,0.06198018938326017,0.03448602458909269,0.1608667567347893,0.18762633390130246,0.1127510095770053,0.07231304180930609,0.04854361149790064,0.09560365995692774,0.10489433441961225,0.022529270559229993,0.07938382543280152,0.22477701530732463,0.2113090236181418,0.10321540255538701,0.060939286323320824,0.2050238340298002,0.20067025220214732,0.07958779747241602,0.17389435673288606,0.0680325977167026,0.04629780326703228,0.19977971875158296,0.08701134272737998,0.1174078144681658,0.16093044378924537,0.0710695915134976,0.060031064213769705,0.030630902208944932,0.06789609847713524,0.11750108126159377,0.21011162708733813,0.15210787675900997,0.19357358276892572,0.07176409262413,0.061658740137488566,0.04532098690894957,-0.061991720399389195
2020-03-16,-0.14098307944780233,-0.17727541739318395,-0.1621934624211391,-0.15149408464814,-0.1757873680643244,-0.1825955651157787,-0.1548984284836499,-0.15401814960784982,-0.09990555924628257,-0.12851869603375682,-0.1627736958975931,-0.11973067652554198,-0.15212946231042337,-0.11921236951889513,-0.2318017091248986,-0.07603793462255228,-0.0811559154494568,-0.1187753441746387,-0.080408662268466,-0.09909088519068884,-0.21016385169157523,-0.09804147664789817,-0.10124176905974161,-0.14318679861264705,-0.07407467143763939,-0.0896120811212009,-0.16551461231843276,-0.15241202287314776,-0.11778297452385884,-0.16436858771714938,-0.16498776404438145,-0.05634591700073602,-0.11411296831223938,-0.09645567197755454,-0.1651435005056421,-0.23724415013447248,-0.19260253503635114,-0.20925243292265294,-0.09295079823300187,-0.25347310130751266,-0.18890041879771413,-0.16251871733301054,-0.17904872995838494,-0.18607797913840646,-0.12566144849232136,-0.09998842771659121,-0.18106160926291642,-0.26686272560733276,-0.1272116050308762,-0.057673044285001564,-0.07106959151349755,-0.10719154213779514,-0.0729885963098576,-0.09978920990985189,-0.15183995231152247,-0.24026494190143535,-0.10331762646089232,-0.09428512026764474,-0.149078947845746,-0.06514132379924627,-0.23092050114173293,-0.29001031855154835
2020-03-17,0.05811487235183874,0.030990802223969972,0.03476856763878751,0.0,0.035805136638670826,0.0472221729133375,0.06191730800023652,0.0772000231608693,0.10215772955144296,0.015592074016290163,-0.008534930107401983,0.06474419983608778,0.005872011961145824,0.06239007967908815,0.110827599363099,0.03805650631756201,0.03507965586946309,0.05549840307905658,0.022578400830081807,0.07361182331123116,-0.012385840700593218,-0.01469247443611474,0.07240067693969204,0.07952231240206757,0.061305621767540334,0.06416813307236093,0.05401492870131667,0.012087777048545597,0.0,0.015554181686339659,0.09652935092608889,0.01708564340442951,0.047219067317770425,0.057158566003727714,0.04146424300562058,0.04348528692867074,0.041349350843600495,0.04308538134944761,0.01016031183520714,0.05210346685187525,-0.003815419273570141,-0.006899297583408266,0.0032628512592405303,-0.05367298544318315,-0.00488486657657266,0.08337368010750631,0.1311246551042497,0.007246155038035715,0.044830231871253616,-0.03230560222182268,0.06806059231714641,-0.013127953352485186,0.026864605134436375,0.08713989771610405,0.02236492064554214,0.09431105874234538,-0.006825889421520117,0.06134763597184315,0.02552875938419135,0.09674612385686147,0.045292156952228164,0.033616633758299104
2020-03-18,-0.04371325267378908,-0.21697702472434138,-0.1755883632930305,-0.18232135772488786,-0.08023007182785932,-0.18037788503215987,-0.08415195176560414,-0.12394002295704588,0.0067264734247951645,-0.07443271863395089,-0.08961218998174028,-0.045557878474524756,-0.2806808977518882,-0.07752574137536379,-0.21850123834853766,-0.14698207803891236,-0.1553710278093933,-0.1235634298054446,-0.15842332304002102,-0.14409388042790644,-0.23133732983570182,-0.18324718039133026,-0.06462400795358546,-0.2148496021928574,-0.13655447303542378,-0.0948050872503868,-0.15162771091229454,-0.12905276021395864,-0.15415062480798936,-0.16952472741564098,-0.0645598860988548,-0.0969542240053343,-0.05052124748723016,-0.07197369266869351,-0.10863382121752445,-0.1859610804131672,-0.20433419362660318,-0.2107799752463195,-0.22392155689637921,-0.12550508069745273,-0.16865369335816302,-0.14103199426584304,-0.28876842762461286,-0.35018051021144486,0.02377305145108838,-0.024112277280246366,-0.08024359467033688,-0.14880967248752217,-0.06782878482638097,-0.19637961217310249,-0.043630303295601,-0.12864521805700974,-0.04645074840038217,-0.04262102409495506,-0.16656939428859996,-0.1483343745098198,-0.23867479852362566,-0.07138751144794055,-0.15689417311617013,-0.012937459567659421,-0.08018794476280829,-0.12338650416375628
2020-03-19,0.04456819935589224,-0.11496942309726332,-0.09573182036292169,0.06899280070684335,-0.00888069816105559,-0.03986731855439965,-0.035416840638574844,0.002895821571763639,-0.09281814143864286,0.16705408466316624,0.03228573474538026,-0.08177716544773145,-0.027506578275355808,0.027928989135672832,0.022893813791179763,-0.028170958063073924,0.04693420260175461,0.023631619225248666,0.03717516981930811,-0.053570725363800226,0.09483420811041926,0.0,-0.051665121624495,0.07081028470722835,0.0812519921647608,-0.011173348826806165,0.0722952720498025,0.008377033757383892,-0.01869238007983696,0.1293453730269345,0.06680160286172777,0.024582271401788265,-0.034776289834379755,-0.025919270466948603,0.09452922789359831,0.13976214854590885,0.09897376564174304,0.0586420113215949,0.04097772598638618,0.1498219726961281,0.11929005953174741,0.07833819061023467,0.004338779386962542,0.13365215603601763,0.055401513998521466,0.06127857138610466,0.16121257598210667,0.08854608553072896,-0.016813580645588744,-0.024103827204976374,0.010438735118610222,0.10442565849648013,-0.012631646021519428,0.09497444022813331,-0.018124675947808765,0.0107128371269414,-0.02197866638081059,-0.05997803264946455,-0.04189098982678056,0.0683760678069474,0.08192982228659203,0.031376651233966074
2020-03-20,0.029475979683086573,-0.03449621666378357,-0.02609733025170688,-0.06215920333122467,-0.002155535214036804,-0.03867350907567043,-0.05941198648451189,-0.07555479630262443,0.0008170936488453098,-0.009014895974741168,-0.08654393455117136,-0.05395942811575548,-0.06162117952660422,-0.058904865057485,0.010235636237755918,0.03015313331841698,-0.09478456558122095,0.06970044727101987,0.04366395001039991,-0.031951634184796046,-0.036720524710436596,-0.125311344805042,-0.037398787435461864,0.01736805844838089,-0.12202211037511995,-0.030227539495844214,-0.013423105061325017,-0.03609740640552144,-0.021454965416328717,0.07726887956563712,-0.06645956917293315,-0.006089364443889769,-0.05273622328040661,-0.03563845527078166,-0.07596722704432338,-0.0651474106382676,0.0,0.0032680256007005365,0.07637300480582171,-0.048714649710799286,-0.018646656759730255,-0.01734894178144225,0.02141366465841736,0.04705790385352477,-0.04588351193464868,0.047291245918330914,0.02252224924974934,0.05483389912944755,0.009419012753419914,-0.09014625757973867,0.021064116750099077,0.0021930604589440366,0.004228325261620031,-0.07091212484609853,0.037986760282027715,0.010599600283009691,-0.04082208554645353,-0.03380692573560909,-0.01889393358483577,-0.11611005096131848,0.11929007583338454,-0.0805920097955331
2020-03-23,-0.045848501054805105,-0.09805041897628279,-0.023001777331108652,-0.049443078391468415,-0.06330642310683927,-0.1058120221235399,-0.0802384266814993,-0.085123017959826,-0.08920376057742438,0.059025439983927244,-0.14915916382264213,0.013461537788410607,-0.1585388885176905,-0.0880333427409917,-0.08055211554614566,-0.07182575466169913,-0.06566839029187284,-0.030765514595495237,-0.1360118717517213,-0.06021872370221743,-0.08925940952802192,0.03951136774836253,-0.05556299522374917,-0.013938752116281011,-0.07982582819954719,-0.05841954353663727,-0.025264419158428048,-0.06822056182229219,-0.07763544945095144,-0.020726079976844308,-0.08747767965545504,-0.03388234616313456,-0.09856463160478862,-0.0719135468289582,0.03464214674980375,-0.13715002788795122,0.044023607687103866,-0.014459553165014247,-0.10959859265560105,-0.0832446553618844,-0.050346035015323816,-0.04255948940045916,-0.04773123308734361,-0.04284024556528239,-0.05155351820796672,0.02235413994457388,-0.04499495188777974,-0.13379063921486423,-0.05170446805193259,-0.09842964816682546,-0.06674391706384658,0.0501974172416817,-0.06048097652998922,-0.12084977153685236,-0.00022856904153182513,-0.14272664893119724,-0.12825424623960865,-0.03146452887994072,-0.06617484951573212,-0.08119766859566512,0.08474852253686838,-0.06453842137794696
2020-03-24,-0.019298934949579353,0.12966897217456136,0.10324780604561681,0.0483072295415849,0.1760071931993964,0.15808092686245678,0.13185525537979767,0.14022890547608877,0.09814677648844931,0.02409742814453584,0.2219936752906873,0.0590027084131932,0.12405258744072059,0.03021346561131268,-0.011098724879243942,0.07380389087152084,0.050814494919422803,0.07719542756745679,-0.027143048874768247,0.0,0.1659851252588582,0.08246089385647605,-0.005544640674938671,0.09434489754409386,0.0,0.03320561318116946,0.03560562331140813,0.09699199292336916,0.08244336477445341,0.10195149055841964,0.07785900227293113,0.03665467991028957,0.06925834995918688,0.09211628714731095,-0.002965158471893048,0.09500721458570066,0.061336820297756334,0.19405859489298163,0.1494511517439625,0.15960191590175762,0.14773710249246244,0.14165050187442157,-0.03428967395891701,0.09546325653382036,0.009924603198006492,-0.059895831560370184,0.07706616596123048,0.12026965741723264,0.12584033721045815,0.049491257868015885,0.040995863025796164,0.0034662790982627712,0.02056947742359854,-0.008163228651296171,0.04887708517911297,0.11309458488724546,0.05628074970224666,0.09877012377454598,0.0810501127393388,0.0006433986161428929,0.024138276168881364,0.03601030408250462
2020-03-25,0.03138906711196493,0.13561884127190196,0.15603136946556562,0.1537449848247915,0.06606939739333419,0.11331482905702078,0.07638172296981825,0.07210336310502596,0.07144518934447333,-0.02531773012558792,0.04820578548797287,0.07857230230428632,0.2757694743861233,0.07674085954924045,0.10981477335272993,0.028445501893465674,0.055460817633095655,0.07464793677936389,0.05132284771742299,0.12160711456314224,0.07974094996168427,-0.013468031811489875,0.012105600694086126,0.012076418741234806,0.018697220804751592,0.009456481683352055,0.032391645854945916,0.09988355120039066,0.08940667171319595,0.07072499018954584,0.12172557608407618,0.05546524330817776,0.06477120061246358,0.04773144964228572,0.029983752869776874,0.10929328516117294,0.048187161845395995,0.0866477542289757,0.08520875754028188,0.11702561473574274,0.07712603234218994,0.07765950593114074,0.15082316759208858,0.2798087121949721,0.0006440986317621626,0.04224757397160121,0.028010112626072493,0.2376079245673672,0.06867872014598889,0.09559338464969105,0.07871778810367049,0.015451004720704932,0.006763603453617858,0.04487909269918825,0.18065047680862256,0.028008498681736833,0.19386345997823276,0.08183924709462201,0.10562886991832299,0.010245716298778846,0.035416371012828,0.2074958738291447
2020-03-26,0.09413892649127145,0.07184035833407482,0.05523120695649369,0.026443672040938827,0.012497578318864862,0.04906890470815841,0.03460839118738497,0.02083439669337312,0.00037664500418738394,-0.06169358113916319,0.08459676702781788,0.0031729176789960798,0.24708888031251652,0.09761279316132836,0.1570037056607994,0.07545158603690157,0.12179235157083006,0.07533519581318965,0.15389499243348095,0.08062974474350532,0.09547486002299742,0.052817595793196045,0.07603046505793751,0.08039770582301259,0.07993637097496924,0.06269844828855886,0.04002474845573914,0.038233087214055834,0.05337468613482216,0.10428070365000222,-0.023814254136678745,0.0639161080506309,0.04207543778091014,0.02717016971389428,0.017851354025349334,0.05008319363485392,0.013181773963172022,0.02761519101183264,0.08344264168808387,0.030705984805768437,0.0034304908604032456,0.004876581622853492,0.06203550393593199,0.09061969609674214,0.02709144244258703,-0.02176028557611007,0.07297473520825017,0.006361987640368288,0.021441535677564388,0.12468006908885251,0.07162492019342584,-0.0453040045168293,0.030459010793619585,0.06301926481410987,-0.0338390500610035,0.15054663068411228,0.05190770330555161,0.02776274477493505,0.07220818918942933,0.03914713151657982,0.0156690651110496,0.1882761279577676
2020-03-27,-0.024516936007704482,-0.012727043718499961,-0.01995271217643937,-0.06164813542825408,-0.045805763654379425,-0.0766596769774202,-0.0597805671654679,-0.06720220333021781,-0.08035648869364859,0.012903339111029135,-0.022546016405887163,-0.044259551199125065,-0.0817776643644399,-0.08121039224144445,-0.09496829787111431,-0.03923500421617424,-0.06129177141711189,-0.09948408949796718,0.02329994362446127,-0.04759372498949529,-0.12611434807931748,-0.02496036819957816,-0.05378427646863768,-0.03821013955587188,-0.057248342891700145,-0.08952585588644063,-0.05913033383716687,-0.07897585340288758,-0.044640922617363604,-0.10208050902412237,-0.019596062637541847,-0.030433659884121295,-0.05493389620724463,-0.054228198502556585,0.05841556026184461,-0.0720620572177455,0.014184691171233372,-0.05293292342395593,-0.045985088017292126,-0.11092908503285297,-0.11376714277719312,-0.07876951473774453,-0.007546990903009481,-0.044836031270604045,-0.046808351607908395,-0.02903972841697497,-0.09364748103873416,-0.10219463582525794,-0.10252894343401528,0.0014984762107295557,0.013375395785569013,0.15857176094322617,-0.020595515293622885,-0.06223555538537554,-0.1553425265788012,-0.08834644905130787,-0.049860855628051454,-0.046293244571597905,-0.09665910559808048,-0.018341449666745488,-0.0706885615601698,-0.14410031322533445
2020-03-30,0.004792381946511392,0.10055785183881545,0.06363107087650695,-0.05657964381489751,0.0024352175906004092,0.02621171340732872,0.022060063880228697,0.030685073832322027,0.011767119363886181,0.006389727182877989,-0.008829950954981947,0.049875587626091254,-0.0011292178127992633,-0.012001961234934343,-0.05010675045613763,0.002590236192661655,0.03816053538574412,-0.001078950496083799,0.07808254977873531,0.04194387168275443,-0.02329352473079426,0.024960368199578142,0.01800023859056324,0.014936641127120268,0.024560731852624175,0.06094448677449626,0.047096603183165,-0.03219638573288483,-0.02197921080788903,-0.01038325572002642,-0.010983616534225743,-0.01892157580788473,0.03695579083983048,0.04843832301773822,0.04885377317442768,-0.008648461776967056,0.04923722077233268,0.06453850396207936,-0.0420481616798527,-0.01703799342385224,0.030980661818832925,0.0059967343938950755,0.007546990903009452,-0.06269851427875425,-0.008791557211230141,-0.026668010195143386,0.033379400756881825,-0.08735993265311852,0.035002797390548526,0.018299318997289014,0.01232407598012763,0.03350612503135677,-0.007883026513387386,0.03840724198008799,0.030718410902001628,-0.03891523562484095,-0.022751537897049402,0.04080221255509906,-0.02569881677928572,0.018953627924228653,-0.03863253319957283,-0.04492255017784876
2020-03-31,-0.05150307598339321,0.02332087964937982,-0.0156281222506552,-0.015608631536976586,-0.03018070031629388,-0.03868268856369325,-0.023122620769888233,-0.03500821759152361,0.002417574193539361,0.012658486885234542,-0.07002294758244718,0.02044079041561998,-0.027493316244556986,-0.02219865143844143,-0.23507227876466424,-0.00704629463500969,0.011889397346413377,-0.03329367416205354,-0.0866039419202434,-0.01139606234789995,-0.10536056327455538,-0.10738725949287659,-0.022358684482926622,0.01012296327450461,-0.0031695450438434737,0.0005683680344520323,-0.02005458319098137,0.02723346078073828,0.03278994606616699,-0.060180681183066215,-0.07120562383576598,-0.020866681818471906,-0.005685297565621762,-0.04322797345624799,0.03067533099787898,-0.061535442299947646,-0.011236264111916753,-0.06479493257800441,-0.06331234537650521,-0.09349786674116738,0.0507726350727332,0.044581727817803306,-0.07410788856165947,-0.017804718000779315,-0.008424085004662654,-0.02415394020003551,-0.0076046633218657435,-0.08732809392763645,-0.04348553531564972,-0.04254908205404372,-0.007023916982450715,0.05160184260142914,0.01765074400560388,-0.06458884094932688,-0.0055544045337798855,-0.005571231937526906,0.028867971080231862,0.03412488955364844,-0.015355621719778998,0.03213141888154605,-0.013315801452366325,-0.18854195879592753
2020-04-01,-0.019483853919454928,-0.07391459905031748,-0.042776996348456255,-0.02110552677140706,-0.035439515507448054,-0.04323049297741885,-0.04457252383444495,-0.04480241150710244,-0.03230702349281913,0.03704130779182945,-0.11451839735751072,0.0034236051090764173,-0.05674842199661644,-0.05537726743560905,-0.03303988397300695,-0.021821806414605585,-0.060003729866744765,-0.07450875041351804,-0.04270833601865399,-0.02026124373066606,-0.08643249915887269,-0.07172388495093006,-0.01867268581203264,-0.01624640852604461,-0.05296550825992272,-0.07000808208137516,-0.011928669396181568,-0.048939359889029775,-0.04171866495974511,-0.05627090329116564,-0.049472542793625694,-0.03924168067628639,-0.059911761055345264,-0.07535810946357202,-0.029404455782641364,-0.039817148031660164,0.038786251366854055,-0.039497751931525105,-0.1068139579942719,-0.029249916768916466,0.004938078895684406,0.021917001329138017,-0.020450769653151103,-0.013261164138471808,-0.0004916670686766199,0.015103552778352585,-0.004590567786922145,-0.10409377342664865,-0.08741502776646017,-0.06523767752611193,-0.02543063077761978,0.043467520106376716,-0.012126036402662957,0.026181598969238936,-0.041777564831289284,-0.08926309073429722,-0.04787600807918963,0.0034645930302707197,-0.10099962146728184,-0.008282654701567945,-0.03454906914087269,-0.021427557869649075
2020-04-02,0.025339299405726348,0.014781874707252724,0.011957335825964253,-0.00027674068117578254,0.060200523459700075,0.011539587159013397,0.02295015788203727,0.00547759549581349,-0.024401754414328958,0.038054440441529835,0.061722024397309665,-0.009270615515993962,0.03621393436088658,-0.02644386226195427,-0.05579147724733615,-0.014945709559874464,0.016594730045783497,-0.0038148809105808877,-0.012582032261328795,0.01882765379544461,-0.04014703148494265,-0.08282438886201397,-0.0023588308269621005,0.0002925028919739601,0.004175274393816224,-0.010413406250381507,0.009950323455441409,0.04794375806539727,0.022174166184008588,0.01804967948875867,0.08148358100413733,0.04344991419383829,0.013228920604821346,0.004661660123800737,0.06751027015028717,-0.0034167189068522773,-0.03878625136685413,-0.043348831938578226,0.035718164879849676,0.004845319432754822,0.08236787464626767,0.08122531804421881,-0.025106223122460747,0.16826699644907075,0.024618859359951138,0.013925885634568523,0.03910276718912731,0.09799166981315015,0.03064908869021639,-0.021796989944808963,-0.061981256656363455,0.06524032379935275,0.03632544018052576,-0.014195841441891626,0.018369554872442368,0.006089827426955344,-0.012875828913682464,-0.013697242463022601,0.02326490799529923,0.009930168823190309,0.050213665351197326,-0.051050925187450864
2020-04-03,-0.05133729714392426,-0.0371420048393899,-0.011556183045581958,-0.08859975705356715,-0.026154390138258793,-0.05789860183318186,-0.039938539630150746,-0.03779815792377029,-0.008124952484915899,0.02078597545355725,0.012457379742866776,-0.07408151719129899,-0.07698474100003226,-0.03218112386336526,0.01626079278646837,-0.0027062889388756693,-0.051387440854891796,-0.032924032664898524,-0.01352758988384679,-0.10903384222571387,0.02537809825579629,0.03153116157165434,-0.014537079711934216,-0.05561169259763973,0.0,-0.02241694699591836,-0.05025131370210909,-0.07334200881060098,-0.08701135487662347,-0.07794154641633708,-0.027474294826874048,0.02078003867328743,-0.03155568833244478,-0.03985342137330361,-0.01434580578471592,-0.0374050171993632,-0.026332197336042477,-0.009799828237586157,-0.015024665433526336,-0.0261166354238837,-0.007154560506632733,-0.011021216975237119,-0.061153961540788254,0.06597974369897303,-0.04295497058782477,-0.09865398679450431,0.01464157253833237,-0.11458416274590255,-0.06686703388389413,-0.04770283900186093,-0.03922071649008851,-0.0025092988125813543,0.005676383477312031,-0.0192467917985859,-0.037082662778228706,-0.036206991735320035,-0.12645976030223985,-0.0547687097771783,-0.035464981935733664,-0.01372977599988698,-0.03612882322659446,0.0196885377161768
2020-04-06,0.04043564785353918,-0.003698339802904531,-0.004016304488167242,0.12692483060165602,0.03723391067632235,0.08851304656537855,0.09649280073198391,0.09051902661242199,0.014493084499748586,0.028170973363186344,0.08566914911270895,0.06993358046522415,0.058437925060840834,0.06689433473326886,0.12136068251979878,0.02711645657582338,0.06700709342650443,0.06069814017341707,0.0513062752315318,0.04688360307207075,0.033118211597123276,0.034485952636837486,0.03376845771603789,0.011066839781982777,0.056695521398723,0.05691343392444942,0.04030099024666749,0.03889071624215798,0.03756294382939905,0.13021459503321134,0.035571346659271925,0.017834907058230726,0.07137355789024562,0.07099136535586759,-0.007250867700075949,0.11548323619206938,0.0780775595401254,0.07217658647101029,0.06381480321650207,0.08148336582656084,0.052760963316831236,0.027645844592845355,0.022272168600824222,0.21087467676892185,0.0718517552909036,0.020834416381148406,0.005797048584575906,0.18332197366264127,0.09126313528861955,0.06127857234237139,0.024204603972200135,0.005512518787482777,0.02238930409386381,0.08010475373023657,0.061133231889515284,0.11136759364295892,-0.0024539252746855764,0.06291681113659574,0.1380339922093899,0.04371055236234542,0.011787936042334784,0.05459244194216163
2020-04-07,0.04533115247948737,0.0319079506694535,0.030515754262056553,0.03639614824229476,0.03408060622531466,0.045949182940260014,0.054012980742895796,0.0368766116082483,0.055558270088998926,-0.0044543816782384995,0.06834896411195027,0.012050440028957882,0.009615453193038042,0.019802509933294604,0.06453873399246282,0.0289660787980695,0.014685762900574934,0.026832992007197597,0.061283051703162054,0.05927645305564057,0.04445150549695752,0.07289664995191276,-0.010609497551305703,0.04366719897950911,0.002621123917932923,-0.019826344039797765,0.06719133435871778,0.06195804990076176,0.058182174564682915,0.11623129131915705,0.009697593252050584,-0.02298953468469972,0.02941390903885941,0.03630354820706084,-0.023934733558425764,0.06273843396999203,-0.041627060085878964,0.048291510511475275,0.032870485520932545,0.02211159986443298,0.02507011932260845,0.03917162725920287,0.06398801606242475,0.06691711306846082,0.025505205646151385,0.03534704062047918,-0.05698828832948619,0.04264874533525725,0.045615475860161604,0.053574509135475686,-0.004401974974903022,-0.07333943069958045,-0.0036966340906530505,0.0,0.08590449412684119,0.03478608957628162,0.009779993613694606,0.014958248751094843,0.13948843018650453,-0.0065420960688863826,0.11403714047699937,0.17660226681142951
2020-04-08,-0.00809065910344458,0.07349895964006595,0.05061006266768408,0.01733408336923579,0.020820834006072854,0.019015631119606215,0.01785310515062076,0.026234095281098872,0.02099501366762049,-0.028298464136619916,0.06397443477372952,-0.0020554928959655456,-0.012639210916533498,0.022805970542050656,0.026433200996411037,0.010196572174703204,-0.06952599403268174,0.015310706177309216,0.05176129407194688,0.06408886494337744,0.039081469297824335,0.06680833301492627,0.013436903162094232,-0.01682199098448768,0.05103126583410213,0.061195649759576906,0.011620078214433416,0.0683466502223914,0.06113584182858527,0.03439156628405504,0.0666161898604942,-0.01562541104681853,0.038277167815407014,0.05003134104579953,0.008658010450079476,0.020067515999878438,0.0011179619937127568,0.0455898041200213,0.04272815848141349,0.002481999077299589,0.05521066177230299,0.05458052777257191,0.02851500440959975,0.01766127062275633,0.04090822160799882,0.008916226033480785,-0.011798152044484735,0.0877527833229829,0.0134325783201924,0.0523360888741464,-0.0238106681643397,0.02049303721086186,0.001480053696302159,0.011887511755819391,0.06815427423179814,0.06395572033631669,0.06590603644221689,-0.006186239355275202,0.043880756794537595,0.001928434546185121,0.06963555059184677,0.035221349409461915
