Date,ABEV3.SA,ALOS3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRAV3.SA,BRKM5.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CURY3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,EMBJ3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-09-06,13.287632942199707,19.689332962036133,17.492929458618164,,32.42178726196289,22.193614959716797,71.98800659179688,12.110543251037598,10.319793701171875,12.376933097839355,14.4708251953125,12.403969764709473,7.121881008148193,24.804412841796875,13.312811851501465,37.34236526489258,57.056175231933594,8.359701156616211,4.193920612335205,3.83664608001709,2.6012301445007324,20.734275817871094,4.192008018493652,20.20233917236328,9.26514720916748,22.94736671447754,4.913794040679932,6.418330669403076,15.261394500732422,2.7012646198272705,21.62607765197754,,15.989999771118164,31.843502044677734,22.557844161987305,17.543384552001953,15.224924087524414,5.693868637084961,227.09983825683594,28.81975746154785,,17.442277908325195,5.927830219268799,19.56024742126465,16.720029830932617,25.24699592590332,13.546457290649414,166.88783264160156,,13.001445770263672,16.959692001342773,,8.748845100402832,8.209961891174316,1.4028595685958862,18.500286102294922,21.633909225463867,22.996417999267578,17.862308502197266,59.8365364074707,10.635218620300293,47.26398849487305,27.403881072998047,6.097591400146484,12.93643856048584,23.742694854736328,53.683441162109375,23.908864974975586,8.166359901428223,36.402549743652344,12.499600410461426,14.288161277770996,59.780757904052734,13.856611251831055,18.36626625061035,29.10846710205078,16.159135818481445,32.64036178588867,21.80514144897461
2021-09-08,12.530104637145996,18.850460052490234,17.073476791381836,,29.411197662353516,20.220720291137695,68.60474395751953,11.09568977355957,9.88472843170166,11.591395378112793,13.637456893920898,11.84395694732666,7.036178112030029,23.597043991088867,12.967275619506836,34.8873291015625,55.53342819213867,7.873886585235596,4.119307518005371,3.683835029602051,2.4397153854370117,20.35810661315918,3.978271484375,19.61479949951172,8.97153377532959,22.315723419189453,4.639716625213623,6.149218559265137,14.302152633666992,2.5788917541503906,20.95265769958496,,15.59000015258789,30.972557067871094,21.891769409179688,17.107521057128906,14.873026847839355,5.57572078704834,218.2615203857422,27.8499698638916,,16.850893020629883,5.648507595062256,18.63251304626465,16.89931297302246,23.92751693725586,13.527891159057617,160.9765167236328,,12.271772384643555,16.216571807861328,,8.262977600097656,7.747648239135742,1.3266165256500244,18.2307186126709,20.795909881591797,22.310741424560547,17.19270896911621,58.72905731201172,10.213701248168945,51.05841827392578,26.0466251373291,5.7618818283081055,12.611589431762695,22.75075912475586,54.652671813964844,23.313993453979492,7.897287368774414,34.909122467041016,11.79822063446045,13.467498779296875,58.53660202026367,13.235163688659668,17.587915420532227,27.20282554626465,15.644996643066406,32.739051818847656,20.409191131591797
2021-09-09,12.607402801513672,19.100509643554688,17.34993553161621,,31.195249557495117,21.221633911132812,69.25312805175781,11.52700424194336,10.058754920959473,11.680805206298828,13.695603370666504,12.11430549621582,7.310426235198975,24.5025691986084,12.917914390563965,34.857513427734375,57.0646858215332,7.95638370513916,4.156612396240234,3.6292600631713867,2.5332233905792236,20.95997428894043,4.054113388061523,20.05771255493164,9.102028846740723,22.98096466064453,4.861588478088379,6.203040599822998,14.569483757019043,2.5970211029052734,21.456357955932617,,15.90999984741211,31.85790252685547,22.184839248657227,17.5942325592041,15.070971488952637,5.671148777008057,222.60577392578125,28.844619750976562,,17.242778778076172,5.762304782867432,18.879045486450195,17.2313232421875,24.356006622314453,13.880635261535645,161.4905242919922,,12.897205352783203,16.91840934753418,,8.339692115783691,7.912094593048096,1.3469479084014893,19.748281478881836,20.950069427490234,22.715120315551758,17.503931045532227,59.408626556396484,10.408248901367188,51.160743713378906,26.186555862426758,5.871501445770264,12.991059303283691,22.75075912475586,54.35578918457031,23.472206115722656,8.065455436706543,35.39448547363281,12.157259941101074,13.53660774230957,58.32719802856445,13.125988960266113,17.952096939086914,27.5821475982666,16.08296775817871,34.84748458862305,20.84211540222168
2021-09-10,12.445077896118164,19.09244155883789,17.33087158203125,,31.203828811645508,21.406770706176758,69.12844848632812,11.679232597351074,10.090078353881836,11.559464454650879,13.527636528015137,12.268791198730469,7.75607967376709,23.907760620117188,12.920060157775879,34.04248046875,57.16676330566406,8.011381149291992,4.1845927238464355,3.656547784805298,2.5587260723114014,20.990066528320312,4.061008453369141,19.750383377075195,9.193376541137695,22.6785831451416,4.69192361831665,6.162673473358154,14.876126289367676,2.63327956199646,21.166183471679688,,15.880000114440918,31.06613540649414,22.069387435913086,17.15110969543457,15.010494232177734,5.68023681640625,219.6097412109375,28.587671279907227,,17.349651336669922,5.679546356201172,18.690898895263672,16.852834701538086,24.600858688354492,14.220995903015137,147.18341064453125,,12.726633071899414,16.670700073242188,,8.333297729492188,7.862450122833252,1.362196683883667,19.069372177124023,21.06865692138672,22.46018409729004,17.088970184326172,57.93461227416992,10.051578521728516,48.83292007446289,25.766775131225586,5.8218302726745605,12.82144832611084,23.724491119384766,52.96742248535156,23.43423080444336,8.092362403869629,35.655845642089844,11.923467636108398,13.22562026977539,58.39494705200195,13.084000587463379,18.16632080078125,28.178226470947266,16.079160690307617,34.68598556518555,20.550552368164062
2021-09-13,12.638323783874512,19.640933990478516,17.797983169555664,,32.19878005981445,21.93904685974121,69.90985870361328,12.009057998657227,10.312835693359375,11.751056671142578,13.805425643920898,12.597077369689941,7.858922004699707,24.467058181762695,12.960834503173828,35.245147705078125,57.3369026184082,8.258872032165527,4.249880313873291,3.6947500705718994,2.72874116897583,21.005115509033203,4.150639533996582,20.446393966674805,9.467414855957031,22.58450698852539,5.122614860534668,6.310684680938721,15.607352256774902,2.7579185962677,21.407079696655273,,16.3700008392334,31.274871826171875,22.460155487060547,17.528854370117188,15.125955581665039,5.743854999542236,227.39944458007812,28.852909088134766,,17.62752914428711,5.757133483886719,18.924463272094727,16.998918533325195,25.281002044677734,14.095992088317871,149.41087341308594,,13.276257514953613,17.12483024597168,,8.592216491699219,8.138598442077637,1.3926936388015747,19.488698959350586,20.93425750732422,22.91729736328125,17.400190353393555,60.06456756591797,10.700068473815918,50.30805969238281,25.99065589904785,5.986259460449219,12.752452850341797,24.83473014831543,52.32126235961914,23.750656127929688,8.260534286499023,35.556304931640625,12.4328031539917,13.761209487915039,58.364158630371094,13.39472484588623,18.3448429107666,28.945898056030273,16.1667537689209,34.90132522583008,22.193889617919922
2021-09-14,12.707892417907715,19.358619689941406,17.473861694335938,,32.7648811340332,22.349828720092773,70.39197540283203,11.949858665466309,10.237439155578613,11.668037414550781,13.714975357055664,12.629262924194336,8.06460952758789,24.52920150756836,13.014491081237793,35.016544342041016,59.05530548095703,8.185542106628418,4.277859687805176,3.5965144634246826,2.6947386264801025,20.975019454956055,4.157535076141357,21.241832733154297,9.39564323425293,22.26197052001953,5.351010322570801,6.310684680938721,15.552312850952148,2.873492479324341,21.50562858581543,,16.93000030517578,31.274871826171875,22.451271057128906,17.645082473754883,15.147947311401367,5.702957630157471,228.14845275878906,28.844619750976562,,17.734403610229492,5.7209248542785645,18.80768585205078,17.098514556884766,25.423837661743164,14.175071716308594,145.89834594726562,,13.342591285705566,16.91840934753418,,8.528285026550293,8.030001640319824,1.367279291152954,19.598520278930664,20.71685218811035,22.855762481689453,17.371896743774414,59.8941764831543,10.862190246582031,49.455379486083984,25.829744338989258,6.0102386474609375,12.660460472106934,24.488920211791992,52.43478012084961,24.06707763671875,8.199994087219238,36.07093811035156,12.115511894226074,13.545246124267578,57.95149230957031,13.554285049438477,18.318561553955078,28.8646183013916,16.29623794555664,35.33198928833008,21.96417808532715
2021-09-15,12.383237838745117,19.04404640197754,17.721717834472656,,32.60190963745117,22.135759353637695,70.14259338378906,11.882201194763184,10.156888008117676,11.578622817993164,13.592230796813965,12.371783256530762,8.227444648742676,24.413793563842773,13.694832801818848,35.91109085083008,59.69333267211914,8.002214431762695,4.274752140045166,3.460076332092285,2.575727701187134,20.88473892211914,4.061008453369141,21.28702735900879,9.415218353271484,22.403078079223633,5.305331230163574,6.176129341125488,15.45009994506836,2.8508307933807373,21.27568244934082,,17.0,30.986963272094727,22.51344108581543,17.601497650146484,15.026986122131348,5.698413848876953,230.39547729492188,28.38873291015625,,17.54203224182129,5.7209248542785645,18.50275993347168,16.686824798583984,25.022552490234375,14.109172821044922,142.3858184814453,,13.18149471282959,16.69547462463379,,8.620985984802246,8.169625282287598,1.3571140766143799,21.056180953979492,20.329471588134766,22.697534561157227,17.173843383789062,59.34889602661133,11.27073860168457,48.94376754760742,25.29804039001465,5.982834339141846,12.68345832824707,24.14310646057129,50.749534606933594,23.71900749206543,8.105819702148438,36.49199676513672,11.923467636108398,13.42430591583252,56.50409698486328,13.445112228393555,18.304086685180664,28.494327545166016,15.774484634399414,35.74468994140625,22.07019805908203
2021-09-16,12.468267440795898,18.914987564086914,18.26509666442871,,32.32744216918945,22.101045608520508,69.76020812988281,11.94140338897705,10.32149887084961,11.361486434936523,13.417817115783691,12.487648963928223,8.433131217956543,24.271751403808594,13.192622184753418,35.59303283691406,59.1148567199707,7.901385307312012,4.2840776443481445,3.312723159790039,2.584228754043579,20.817031860351562,4.026535511016846,21.377418518066406,9.415218353271484,21.01884651184082,5.266177654266357,6.108850955963135,15.481551170349121,2.7533862590789795,21.297582626342773,,16.68000030517578,31.109323501586914,22.779870986938477,17.695934295654297,14.515637397766113,5.525734901428223,228.8974609375,27.791954040527344,,17.86978530883789,5.751962184906006,18.48979377746582,15.9165620803833,25.335420608520508,14.254152297973633,140.24404907226562,,13.096207618713379,16.662445068359375,,8.5410737991333,8.098260879516602,1.367279291152954,20.85650062561035,20.562694549560547,22.94367218017578,16.664569854736328,59.57892608642578,11.316134452819824,48.79882049560547,25.542903900146484,6.011950969696045,12.746703147888184,24.115806579589844,47.833091735839844,23.630413055419922,8.220172882080078,36.30485153198242,12.023662567138672,12.698668479919434,54.15745162963867,13.56268310546875,18.521133422851562,28.33176040649414,15.808759689331055,35.79853057861328,22.008352279663086
2021-09-17,12.166800498962402,18.64073944091797,18.11256980895996,,32.46467208862305,22.12418556213379,69.23651885986328,11.992143630981445,10.135868072509766,11.035776138305664,12.933300018310547,12.442591667175293,8.330286026000977,23.792348861694336,12.71402359008789,34.02260208129883,56.15443801879883,7.516398906707764,4.277859687805176,3.252690553665161,2.524723768234253,20.91483497619629,4.274744987487793,21.14240264892578,9.506566047668457,20.02434730529785,5.377113342285156,5.8868327140808105,15.465825080871582,2.748854398727417,21.253782272338867,,16.549999237060547,31.325252532958984,22.886444091796875,17.44894790649414,13.525935173034668,5.216730117797852,228.44805908203125,27.74222183227539,,17.72728157043457,5.627819061279297,18.048622131347656,15.51815128326416,24.859315872192383,13.983963012695312,141.9574737548828,,13.048827171325684,16.629417419433594,,8.151098251342773,7.735238552093506,1.3723621368408203,20.03781509399414,20.629884719848633,23.128273010253906,16.53253936767578,58.82066345214844,11.205891609191895,48.551544189453125,24.97621726989746,6.041069030761719,12.617339134216309,24.115806579589844,45.93828201293945,23.491188049316406,8.179814338684082,35.42530822753906,11.597825050354004,12.024861335754395,53.061119079589844,13.445112228393555,18.152158737182617,27.60923957824707,16.037267684936523,35.16151428222656,21.59309959411621
2021-09-20,12.066312789916992,18.8585262298584,17.94097900390625,,31.7613468170166,21.869619369506836,68.97881317138672,11.569290161132812,9.806647300720215,10.658978462219238,12.448783874511719,12.17223834991455,8.296004295349121,22.87794303894043,12.156014442443848,31.696779251098633,49.67213439941406,7.333072185516357,4.271643161773682,3.1107943058013916,2.4397153854370117,20.756845474243164,4.433324337005615,20.80795669555664,9.323870658874512,19.406147003173828,5.253126621246338,5.631176471710205,15.245672225952148,2.7420554161071777,21.144283294677734,,16.200000762939453,30.663047790527344,22.62889289855957,17.129318237304688,13.399471282958984,5.112212657928467,222.90538024902344,27.468698501586914,,17.53489875793457,5.529537200927734,17.639904022216797,15.13965892791748,24.287988662719727,13.740131378173828,137.50254821777344,,12.80244255065918,16.51382064819336,,8.064794540405273,7.648358345031738,1.3215337991714478,18.89964485168457,20.040916442871094,22.811811447143555,16.325057983398438,57.67900466918945,10.168307304382324,47.272518157958984,24.248613357543945,6.150689601898193,12.08838176727295,23.205774307250977,44.846797943115234,23.067180633544922,8.03182315826416,34.52704620361328,11.414130210876465,11.852090835571289,50.967002868652344,12.848856925964355,17.790420532226562,26.904787063598633,15.93443775177002,34.8923454284668,21.310379028320312
2021-09-21,12.104962348937988,19.261825561523438,18.579683303833008,,32.51613998413086,22.30354118347168,72.12100982666016,11.459348678588867,10.055316925048828,10.799481391906738,12.629669189453125,12.371783256530762,8.270294189453125,23.295194625854492,12.236960411071777,32.70066452026367,49.73168182373047,7.562231063842773,4.336930751800537,3.187199354171753,2.541724443435669,21.080347061157227,4.481588363647461,21.061052322387695,9.565287590026855,19.332233428955078,5.468472003936768,5.58408260345459,15.685978889465332,2.778313398361206,21.31947898864746,,16.520000457763672,31.332460403442383,22.8420352935791,17.24554443359375,13.278512001037598,5.080403804779053,227.39944458007812,27.16201400756836,,17.691654205322266,5.5036749839782715,17.594493865966797,15.13965892791748,24.859315872192383,13.99714183807373,140.41537475585938,,13.086731910705566,17.091808319091797,,8.19265365600586,7.822113037109375,1.3215337991714478,19.229114532470703,20.218791961669922,22.548093795776367,16.645709991455078,59.05921173095703,10.375824928283691,48.679447174072266,24.185651779174805,6.181519508361816,12.04526138305664,23.569787979125977,45.361976623535156,23.313993453979492,8.11927318572998,34.71417999267578,11.831619262695312,12.111247062683105,51.81081771850586,13.520692825317383,18.217273712158203,27.744712829589844,16.08296775817871,35.6639404296875,22.052526473999023
2021-09-22,12.151341438293457,19.205368041992188,18.389026641845703,,32.55044937133789,22.158899307250977,71.90489196777344,12.05134391784668,10.2899751663208,11.042162895202637,12.817009925842285,12.474775314331055,8.227444648742676,24.182966232299805,12.750874519348145,34.12199783325195,48.70234298706055,7.653893947601318,4.368019104003906,3.2690622806549072,2.584228754043579,20.817031860351562,4.6056928634643555,21.115285873413086,9.695783615112305,19.708526611328125,5.448895454406738,5.75227689743042,15.969034194946289,2.8191046714782715,21.209980010986328,,16.510000228881836,31.47640609741211,22.8065128326416,17.03487777709961,14.053776741027832,5.380321025848389,218.56112670898438,27.24489974975586,,17.62752914428711,5.612300872802734,18.00321388244629,15.318943977355957,24.98749542236328,14.142121315002441,139.9870147705078,,13.172017097473145,17.050519943237305,,8.457963943481445,8.020692825317383,1.3723621368408203,20.666805267333984,20.436201095581055,22.240419387817383,16.711727142333984,58.65027618408203,11.478254318237305,49.21662139892578,24.563440322875977,6.356225490570068,12.197624206542969,23.88829803466797,47.012298583984375,23.326650619506836,8.260534286499023,36.566856384277344,12.199007987976074,13.165148735046387,53.652408599853516,14.100151062011719,18.260683059692383,28.449167251586914,16.566638946533203,36.399654388427734,22.017187118530273
2021-09-23,12.275020599365234,19.01177978515625,18.2936954498291,,33.451053619384766,22.91103172302246,73.11023712158203,11.763800621032715,10.314495086669922,11.418964385986328,13.385509490966797,12.558455467224121,8.338855743408203,23.98765754699707,13.085403442382812,35.63278579711914,48.14938735961914,7.635561466217041,4.377345561981201,3.252690553665161,2.618232011795044,20.839601516723633,4.626377582550049,21.55820083618164,9.734931945800781,20.232654571533203,5.33143424987793,5.75900411605835,15.277118682861328,2.7533862590789795,21.133333206176758,,16.469999313354492,31.56998062133789,22.984134674072266,16.998559951782227,14.845540046691895,5.602985858917236,223.05519104003906,27.220033645629883,,17.72728157043457,5.757133483886719,18.626028060913086,15.843520164489746,25.390188217163086,14.768171310424805,135.96047973632812,,12.821395874023438,16.802814483642578,,8.809578895568848,8.32786750793457,1.4181078672409058,21.136051177978516,20.36504554748535,22.37228012084961,16.862621307373047,59.255191802978516,11.899773597717285,49.540645599365234,25.305036544799805,6.383631229400635,12.278116226196289,24.115806579589844,48.749942779541016,23.4405574798584,8.321076393127441,36.61363983154297,13.359626770019531,14.383185386657715,53.65052795410156,14.6124267578125,18.369205474853516,28.702049255371094,16.699928283691406,36.9379768371582,21.94650650024414
2021-09-24,12.244101524353027,18.7455997467041,18.093503952026367,,33.71694564819336,23.067243576049805,74.81433868408203,11.738430976867676,10.233941078186035,11.265686988830566,13.088335990905762,12.848116874694824,8.715947151184082,23.76572036743164,12.95207405090332,35.72224044799805,49.306331634521484,7.4888997077941895,4.399109363555908,3.219944715499878,2.5587260723114014,20.696659088134766,4.6056928634643555,21.55820083618164,9.774079322814941,19.506942749023438,5.344484329223633,5.853194713592529,15.277118682861328,2.787379026412964,20.897911071777344,,16.709999084472656,31.274871826171875,22.824275970458984,16.853271484375,14.636600494384766,5.580265522003174,220.80816650390625,27.095705032348633,,17.784284591674805,5.674372673034668,18.366514205932617,15.777119636535645,25.240032196044922,14.932920455932617,133.9043426513672,,12.717157363891602,16.480791091918945,,8.809578895568848,8.346482276916504,1.4028595685958862,21.954736709594727,20.341331481933594,22.310741424560547,16.692867279052734,58.82918930053711,12.515838623046875,48.474796295166016,24.59842300415039,6.4898247718811035,12.263742446899414,23.933801651000977,48.461788177490234,23.200077056884766,8.233626365661621,35.556304931640625,13.167582511901855,14.072198867797852,52.8210563659668,13.856611251831055,18.188335418701172,28.674959182739258,16.425722122192383,37.09050369262695,21.911163330078125
2021-09-27,12.236370086669922,18.713340759277344,18.35089111328125,,33.768409729003906,23.049884796142578,72.76942443847656,11.569290161132812,10.461594581604004,11.50198745727539,13.482409477233887,13.034788131713867,8.827362060546875,23.818984985351562,12.949652671813965,36.99448776245117,48.889495849609375,7.241408824920654,4.5017008781433105,3.4218735694885254,2.4992213249206543,20.440866470336914,4.667746543884277,21.241832733154297,9.686073303222656,20.138580322265625,5.181344509124756,5.960838794708252,15.0726957321167,2.7601842880249023,20.75555992126465,,16.729999542236328,30.893383026123047,22.744346618652344,16.381086349487305,14.691583633422852,5.593896865844727,216.7635040283203,26.797313690185547,,17.620407104492188,5.819206237792969,18.84661293029785,15.743921279907227,24.468772888183594,16.000499725341797,128.5927276611328,,12.54658317565918,16.348684310913086,,8.947027206420898,8.420950889587402,1.3926936388015747,23.072940826416016,20.32156753540039,21.844837188720703,16.730588912963867,57.738651275634766,13.391300201416016,48.27015686035156,25.528913497924805,6.536070823669434,12.163126945495605,23.17847442626953,48.0164680480957,23.34562873840332,8.260534286499023,34.49897003173828,12.85863971710205,13.778486251831055,53.57573699951172,13.77263069152832,17.95682144165039,28.64786148071289,16.429534912109375,36.678218841552734,22.008352279663086
2021-09-28,11.934906005859375,18.334228515625,18.284160614013672,,33.32239532470703,22.795318603515625,68.6795654296875,10.943466186523438,10.247947692871094,11.240144729614258,13.198164939880371,13.015477180480957,8.9816255569458,22.762527465820312,12.219992637634277,37.48151779174805,47.40928268432617,6.838089942932129,4.414651870727539,3.22540283203125,2.3207056522369385,20.37315559387207,4.653956413269043,20.636215209960938,9.45769214630127,18.559480667114258,4.822434902191162,5.698454856872559,14.18421459197998,2.689934015274048,20.667959213256836,,16.34000015258789,30.519086837768555,22.548965454101562,16.199480056762695,14.278834342956543,5.492272853851318,204.34628295898438,26.72614288330078,,17.527780532836914,5.7054057121276855,18.418415069580078,15.50487232208252,23.369895935058594,16.040040969848633,121.48200225830078,,11.826386451721191,15.69638729095459,,8.870312690734863,8.365100860595703,1.3876104354858398,21.894832611083984,19.98162078857422,21.299814224243164,16.183589935302734,56.81850814819336,13.144872665405273,47.3577880859375,25.20708656311035,6.455568313598633,11.832528114318848,22.95096778869629,46.75907516479492,23.2443790435791,7.9511003494262695,33.31064224243164,12.5162992477417,12.77641487121582,50.89014434814453,13.16797924041748,17.247806549072266,27.455707550048828,16.052507400512695,36.50767135620117,20.72725486755371
2021-09-29,11.973554611206055,18.43102264404297,18.083969116210938,,32.953575134277344,22.63910675048828,68.99544525146484,10.782780647277832,10.303984642028809,11.412572860717773,13.437190055847168,13.086283683776855,9.281584739685059,23.011110305786133,12.38725757598877,39.78746032714844,51.705299377441406,6.838089942932129,4.423980712890625,3.3509254455566406,2.3292064666748047,20.463436126708984,4.598799705505371,20.80795669555664,9.450973510742188,18.734189987182617,4.763704776763916,5.604265213012695,13.99551010131836,2.603818893432617,20.635114669799805,,16.3799991607666,31.555593490600586,22.824275970458984,16.235797882080078,14.540987014770508,5.556942939758301,203.89651489257812,26.918594360351562,,17.477901458740234,5.814033508300781,18.74929428100586,15.704079627990723,23.533702850341797,16.685855865478516,119.42588806152344,,11.67476749420166,15.53950309753418,,9.004565238952637,8.498518943786621,1.3926936388015747,22.813358306884766,19.83536720275879,21.141584396362305,16.01383399963379,56.98039245605469,13.047598838806152,46.68417739868164,25.486936569213867,6.556623935699463,12.272366523742676,22.75075912475586,47.15201187133789,23.257036209106445,7.944374084472656,33.1983642578125,12.482902526855469,13.562521934509277,51.53605651855469,12.983224868774414,17.182695388793945,27.094446182250977,16.151519775390625,35.78953170776367,21.451738357543945
2021-09-30,11.826687812805176,18.326162338256836,18.150699615478516,,33.0307731628418,22.401897430419922,68.88739776611328,10.774323463439941,10.121866226196289,11.406188011169434,13.456567764282227,12.841680526733398,8.955915451049805,22.194358825683594,12.670878410339355,42.341888427734375,50.48029708862305,6.608931064605713,4.361800193786621,3.4764487743377686,2.303703546524048,20.26030731201172,4.591904163360596,20.771800994873047,9.269614219665527,19.305349349975586,4.704973220825195,5.56389856338501,14.152762413024902,2.587955951690674,20.509185791015625,,16.469999313354492,31.692350387573242,22.51344108581543,16.068721771240234,15.115488052368164,5.737093448638916,203.74659729003906,26.893495559692383,,17.328279495239258,5.762304782867432,18.768756866455078,16.075929641723633,23.492748260498047,16.9099178314209,122.85273742675781,,11.64633846282959,15.712902069091797,,8.99817180633545,8.448875427246094,1.479101538658142,24.979877471923828,19.550762176513672,20.54381561279297,15.834644317626953,57.85792922973633,13.034628868103027,46.538055419921875,24.745342254638672,6.606296062469482,13.10892391204834,23.296777725219727,47.60606384277344,22.68114471435547,7.942219257354736,33.77848434448242,12.307555198669434,13.925342559814453,51.83519744873047,12.554929733276367,16.99458885192871,26.66093635559082,16.326709747314453,35.574100494384766,20.992311477661133
2021-10-01,11.803498268127441,18.55201530456543,18.45575714111328,,33.43389892578125,22.760604858398438,71.23155975341797,11.188720703125,10.349517822265625,11.648873329162598,13.792498588562012,13.12490463256836,9.08446979522705,23.099884033203125,12.6587553024292,42.31207275390625,50.42925262451172,7.05808162689209,4.4084343910217285,3.558311939239502,2.490720510482788,20.312969207763672,4.468696594238281,21.386457443237305,9.182291030883789,19.634613037109375,4.776755332946777,5.678271293640137,14.671700477600098,2.82137131690979,20.60226058959961,,16.510000228881836,31.973068237304688,22.762107849121094,15.72729778289795,15.45014762878418,5.852575778961182,201.49774169921875,26.901859283447266,,17.37102699279785,5.907140254974365,19.25882339477539,15.777119636535645,24.7213077545166,17.002178192138672,124.65184020996094,,12.006436347961426,16.200056076049805,,9.16758918762207,8.687790870666504,1.5197639465332031,26.3077449798584,19.6140079498291,20.5701904296875,16.325057983398438,58.45433044433594,13.235661506652832,47.674381256103516,25.738792419433594,6.556623935699463,13.258411407470703,23.469684600830078,45.816036224365234,22.71278953552246,8.003052711486816,34.40540313720703,12.591446876525879,14.573233604431152,51.80801010131836,12.781673431396484,17.399738311767578,27.013166427612305,16.45623779296875,36.058834075927734,22.06136131286621
2021-10-04,11.625711441040039,18.003515243530273,18.417621612548828,,31.709890365600586,21.638193130493164,66.58476257324219,10.486783027648926,10.226933479309082,11.225213050842285,13.403878211975098,12.7708740234375,9.093038558959961,21.94577980041504,12.377555847167969,42.49098205566406,50.11449432373047,6.883922100067139,4.377345561981201,3.4109582901000977,2.3717095851898193,19.936803817749023,4.43145751953125,21.124324798583984,9.094968795776367,18.653554916381836,4.613616466522217,5.422614097595215,14.11345100402832,2.7148618698120117,20.580360412597656,,15.5600004196167,31.74993324279785,22.069387435913086,15.35681438446045,15.137800216674805,5.7925238609313965,192.20245361328125,25.395692825317383,,17.31402587890625,5.772651672363281,15.79911994934082,15.637674331665039,23.424501419067383,17.03512954711914,117.4554443359375,,11.447336196899414,15.828499794006348,,9.391345024108887,8.93291187286377,1.479101538658142,26.01820945739746,19.246395111083984,19.532888412475586,16.032695770263672,57.167823791503906,12.729840278625488,45.367549896240234,24.969221115112305,6.402472019195557,13.612007141113281,22.441349029541016,44.81187438964844,22.668489456176758,7.881381988525391,32.627586364746094,12.282505989074707,13.813039779663086,51.325279235839844,12.344980239868164,17.262277603149414,25.51393699645996,16.32950210571289,34.81108474731445,20.877450942993164
2021-10-05,11.733930587768555,17.53568458557129,18.322296142578125,,31.39252471923828,21.568767547607422,65.65373992919922,10.275355339050293,10.713763236999512,11.487302780151367,13.630184173583984,12.860991477966309,9.281584739685059,21.3864803314209,12.16666030883789,42.640071868896484,50.769535064697266,6.746426105499268,4.377345561981201,3.372755765914917,2.354707956314087,19.492929458618164,4.371875286102295,20.88930892944336,9.162137985229492,18.714031219482422,4.6005635261535645,5.348608493804932,13.767494201660156,2.6650049686431885,20.284717559814453,,15.15999984741211,31.584383010864258,21.705265045166016,15.35681438446045,15.059714317321777,5.7832865715026855,192.3523712158203,25.295276641845703,,17.221403121948242,5.860585689544678,16.18208885192871,15.644315719604492,23.363065719604492,17.285547256469727,117.19844055175781,,11.182002067565918,15.53950309753418,,9.547972679138184,9.128386497497559,1.499432921409607,26.15798568725586,19.341264724731445,19.594423294067383,16.032695770263672,56.58848190307617,12.807658195495605,45.66658401489258,25.682825088500977,6.309980392456055,13.100299835205078,22.70526123046875,43.964881896972656,22.44699478149414,7.901659965515137,31.62639617919922,12.274155616760254,13.761209487915039,50.95813751220703,12.14342975616455,17.11034393310547,25.378463745117188,16.57145118713379,33.689022064208984,20.683080673217773
