Date,ABEV3.SA,ALOS3.SA,ASAI3.SA,AURE3.SA,AXIA3.SA,AXIA6.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRAV3.SA,BRKM5.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CSAN3.SA,CSMG3.SA,CSNA3.SA,CURY3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,EGIE3.SA,EMBJ3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,KLBN11.SA,LREN3.SA,MBRF3.SA,MGLU3.SA,MOTV3.SA,MRVE3.SA,MULT3.SA,NATU3.SA,PETR3.SA,PETR4.SA,POMO4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VAMO3.SA,VBBR3.SA,VIVA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2022-09-15,12.288243293762207,14.581991195678711,17.620372772216797,11.22448444366455,39.08522033691406,28.228097915649414,80.38404846191406,11.067455291748047,15.424474716186523,11.549262046813965,14.163959503173828,19.632776260375977,12.699594497680664,24.020750045776367,14.203990936279297,36.44087219238281,28.549999237060547,2.8965635299682617,5.476201057434082,2.1473727226257324,2.397212266921997,29.322832107543945,5.115015506744385,16.758766174316406,9.152697563171387,9.050676345825195,7.447178363800049,6.421228885650635,13.066661834716797,3.6107563972473145,22.704172134399414,,15.180000305175781,34.552852630615234,22.29348373413086,12.584943771362305,14.39212417602539,5.663261890411377,115.19999694824219,36.739349365234375,18.06285285949707,17.108142852783203,5.372033596038818,17.938425064086914,13.340363502502441,20.492307662963867,9.041948318481445,37.181373596191406,12.269261360168457,12.109322547912598,20.76025390625,,17.96979522705078,16.20842933654785,1.343466877937317,27.655580520629883,18.950044631958008,20.116424560546875,18.769330978393555,27.60743522644043,18.156822204589844,53.94099044799805,23.453081130981445,8.58292293548584,15.4541654586792,13.877963066101074,39.17537307739258,29.382570266723633,8.612272262573242,27.632930755615234,11.205937385559082,7.173348426818848,50.75863265991211,12.76943588256836,13.191911697387695,23.137598037719727,16.360071182250977,27.364974975585938,10.157275199890137
2022-09-16,12.264148712158203,14.566145896911621,17.244651794433594,11.169655799865723,38.376808166503906,27.710315704345703,80.54557037353516,10.908844947814941,15.250295639038086,11.432605743408203,14.002171516418457,20.42279624938965,12.992803573608398,23.929828643798828,14.079718589782715,36.798702239990234,28.729999542236328,2.914896249771118,5.4143500328063965,2.123108386993408,2.176192045211792,29.492475509643555,5.1558051109313965,16.834001541137695,9.419479370117188,9.169672012329102,7.7637715339660645,6.1847333908081055,12.862367630004883,3.5729713439941406,22.825519561767578,,14.970000267028809,34.20311737060547,22.05670928955078,12.958452224731445,14.512062072753906,5.6346893310546875,111.75,36.163692474365234,17.745166778564453,17.063762664794922,5.331816673278809,17.878116607666016,13.000842094421387,20.171161651611328,9.267996788024902,38.20943069458008,12.269261360168457,12.355447769165039,20.391674041748047,,17.87112045288086,16.062314987182617,1.343466877937317,27.975067138671875,18.975278854370117,19.991973876953125,18.561620712280273,27.788101196289062,17.869888305664062,53.55143737792969,23.43730926513672,8.234989166259766,15.40113639831543,14.023568153381348,38.978736877441406,29.245866775512695,8.507500648498535,28.01030158996582,11.101373672485352,7.05348539352417,50.68437194824219,12.40117073059082,13.060213088989258,22.716581344604492,16.102460861206055,27.793550491333008,9.596444129943848
2022-09-19,12.424778938293457,14.788040161132812,17.466230392456055,11.28714656829834,38.62168502807617,27.673770904541016,82.81529235839844,11.649027824401855,15.55220890045166,11.709671974182129,14.362518310546875,20.65842056274414,13.121081352233887,24.184398651123047,14.48980712890625,36.8470573425293,29.729999542236328,3.0890564918518066,5.566597938537598,2.1595046520233154,2.3887109756469727,29.37372589111328,5.123173236846924,17.163158416748047,9.282669067382812,9.540658950805664,7.778163909912109,6.449896335601807,13.213754653930664,3.5706098079681396,23.085559844970703,,15.069999694824219,34.66942596435547,22.48472785949707,12.93558406829834,15.345290184020996,5.966141223907471,116.69999694824219,37.7274284362793,18.3714656829834,17.337438583374023,5.4926910400390625,18.5482120513916,12.965475082397461,20.43113899230957,9.170042037963867,39.06614303588867,12.50468635559082,12.5621919631958,20.563108444213867,,18.084054946899414,16.318016052246094,1.3897935152053833,28.034971237182617,19.008926391601562,20.32976531982422,18.684362411499023,28.5623836517334,18.336990356445312,54.77204895019531,24.044536590576172,8.422069549560547,15.527078628540039,14.241975784301758,39.452449798583984,29.454511642456055,8.528454780578613,27.98200225830078,11.336645126342773,7.422295093536377,52.32558059692383,12.392605781555176,13.49189567565918,23.94301986694336,16.245132446289062,27.902973175048828,10.949562072753906
2022-09-20,12.657692909240723,14.65331745147705,17.601102828979492,11.13049030303955,38.499244689941406,27.789508819580078,83.30834197998047,12.019116401672363,15.788313865661621,12.139848709106445,14.825826644897461,20.942548751831055,13.0569429397583,24.79355812072754,14.30961799621582,37.54338073730469,29.5,2.951561450958252,5.5523247718811035,2.1473727226257324,2.337707042694092,29.407651901245117,5.131331443786621,17.37946128845215,9.474204063415527,9.169672012329102,7.7349934577941895,6.521561145782471,13.23827075958252,3.5328261852264404,23.050888061523438,,15.029999732971191,34.94920349121094,22.40276527404785,13.133773803710938,15.206419944763184,5.966141223907471,118.3499984741211,37.9937858581543,18.44407844543457,17.344833374023438,5.647818088531494,19.164703369140625,13.135235786437988,20.507598876953125,9.004274368286133,38.20943069458008,12.405082702636719,12.316067695617676,20.78597068786621,,18.052894592285156,16.224088668823242,1.3743513822555542,28.284570693969727,19.26125717163086,20.48088264465332,18.54273796081543,29.3022518157959,18.263587951660156,55.58579635620117,24.667531967163086,8.373113632202148,15.543648719787598,13.750560760498047,39.35413360595703,29.713516235351562,8.465592384338379,28.01030158996582,11.310503959655762,7.219449520111084,51.575523376464844,11.887310981750488,13.645546913146973,23.970481872558594,16.268909454345703,28.386260986328125,11.323450088500977
2022-09-21,12.489030838012695,14.954469680786133,17.6300048828125,11.091325759887695,38.74413299560547,27.996618270874023,84.32843780517578,11.737142562866211,15.676067352294922,12.059649467468262,14.737582206726074,20.845531463623047,12.782058715820312,23.51160430908203,14.1791353225708,38.0366096496582,29.1299991607666,2.9973931312561035,5.528536319732666,2.086712121963501,2.3292062282562256,29.3822078704834,5.131331443786621,17.247798919677734,9.463737487792969,8.763687133789062,7.9148759841918945,6.521561145782471,13.352675437927246,3.6083946228027344,23.079776763916016,,15.15999984741211,35.019142150878906,22.512046813964844,13.08803653717041,15.231670379638672,5.954711437225342,121.6500015258789,38.629581451416016,18.553001403808594,17.381813049316406,5.619091033935547,18.963672637939453,12.824005126953125,21.119308471679688,8.725481033325195,40.69389724731445,12.350752830505371,12.5621919631958,21.05168914794922,,18.016538619995117,16.265832901000977,1.3640564680099487,28.484249114990234,18.78182601928711,20.35643196105957,18.741008758544922,29.405488967895508,18.643939971923828,54.72877502441406,24.48615074157715,8.234989166259766,15.5204496383667,13.468451499938965,38.71953582763672,29.972517013549805,8.353833198547363,28.302762985229492,11.32793140411377,7.127246856689453,50.8328971862793,11.656071662902832,13.938210487365723,24.27251434326172,16.292699813842773,28.431852340698242,11.350154876708984
2022-09-22,12.585410118103027,15.406194686889648,17.360258102416992,11.232317924499512,40.318382263183594,28.9468936920166,85.7310791015625,11.84288215637207,15.962499618530273,12.30025863647461,15.075860023498535,20.54060935974121,12.644618034362793,23.484325408935547,14.433886528015137,38.23970413208008,29.829999923706055,3.199052572250366,5.676026344299316,2.1777026653289795,2.5332236289978027,30.213457107543945,5.237383842468262,18.00956153869629,9.602097511291504,9.085674285888672,8.310619354248047,6.428396224975586,13.810293197631836,3.780785083770752,23.357152938842773,,15.779999732971191,35.578704833984375,22.794357299804688,13.43105697631836,15.578848838806152,6.0861496925354,124.79999542236328,38.70691680908203,18.834381103515625,17.574125289916992,5.739746570587158,19.345626831054688,13.092794418334961,21.75396156311035,8.635061264038086,39.40882873535156,12.658616065979004,12.930000305175781,21.33454704284668,,18.385282516479492,16.66765594482422,1.3897935152053833,29.502613067626953,18.992103576660156,20.507549285888672,18.882627487182617,30.256206512451172,18.75070571899414,56.356258392333984,24.817365646362305,8.310172080993652,16.408660888671875,14.1964750289917,39.47926712036133,30.051668167114258,8.700648307800293,28.236724853515625,11.641627311706543,7.182568550109863,51.99882507324219,12.18706226348877,14.198257446289062,25.18776512145996,16.74449920654297,28.276836395263672,12.008909225463867
2022-09-23,12.344464302062988,15.67564582824707,17.13867950439453,11.2009859085083,40.18719482421875,28.97735023498535,84.82148742675781,11.872032165527344,15.765090942382812,12.045063018798828,14.781699180603027,20.51982307434082,12.314759254455566,23.08428192138672,14.135640144348145,36.12172317504883,28.670000076293945,3.1348884105682373,5.633208751678467,2.098844289779663,2.5587260723114014,30.61212158203125,5.221067905426025,17.163158416748047,9.505245208740234,8.98067855834961,8.274641990661621,6.3925628662109375,13.69588851928711,3.721747398376465,23.518957138061523,,15.34000015258789,35.45436096191406,24.561080932617188,13.926526069641113,15.345290184020996,5.988999843597412,123.0,39.47159957885742,18.534847259521484,17.470571517944336,5.607600212097168,18.963672637939453,12.739128112792969,21.845718383789062,8.476827621459961,39.66584777832031,12.386972427368164,12.520000457763672,21.180261611938477,,17.086889266967773,15.623968124389648,1.4000885486602783,28.074907302856445,18.58837127685547,20.84534454345703,18.26894187927246,29.738271713256836,17.449501037597656,55.92341613769531,24.470380783081055,8.112602233886719,15.977807998657227,13.996268272399902,38.022369384765625,30.094823837280273,8.622518539428711,27.8970890045166,10.961952209472656,7.016604423522949,50.92201232910156,11.904438018798828,13.803241729736328,24.84912109375,16.6256046295166,27.875614166259766,12.213658332824707
2022-09-26,12.264148712158203,15.37448787689209,17.09050750732422,11.005165100097656,38.94528579711914,28.356016159057617,82.26273345947266,11.410982131958008,15.10708236694336,11.775291442871094,14.516949653625488,20.0762996673584,12.113177299499512,21.747777938842773,14.042440414428711,33.655582427978516,27.6200008392334,3.006559371948242,5.73703670501709,2.03818416595459,2.4992213249206543,29.407651901245117,5.0579094886779785,16.655315399169922,9.200855255126953,8.62369155883789,7.857311725616455,6.249231815338135,13.230098724365234,3.5776941776275635,22.894865036010742,,14.8100004196167,34.6461067199707,24.324304580688477,13.659735679626465,14.934988975524902,5.874706745147705,118.5,38.88734436035156,18.2171573638916,17.15991973876953,5.4926910400390625,18.554916381835938,12.71790885925293,21.2340087890625,8.167893409729004,38.380775451660156,12.042890548706055,12.039999961853027,20.4859676361084,,16.868757247924805,15.28476619720459,1.384645938873291,28.074907302856445,18.0584774017334,20.365324020385742,17.796876907348633,28.57290267944336,16.475263595581055,54.088157653808594,23.82372283935547,7.703475475311279,15.251998901367188,13.468451499938965,37.950862884521484,29.267454147338867,8.409440994262695,26.623464584350586,10.552403450012207,6.6938958168029785,51.03340148925781,11.459091186523438,13.348599433898926,23.924715042114258,16.292699813842773,27.915910720825195,11.768553733825684
2022-09-27,12.400684356689453,15.493366241455078,17.12904167175293,10.903338432312012,37.82581329345703,27.625036239624023,82.03321075439453,11.304585456848145,14.917427062988281,11.687799453735352,14.428706169128418,19.83374786376953,12.122340202331543,22.202369689941406,13.967877388000488,33.61689758300781,27.280000686645508,2.8965635299682617,5.242797374725342,2.032118082046509,2.397212266921997,28.627294540405273,4.984488487243652,16.41080093383789,8.896466255187988,8.469696998596191,7.857311725616455,6.270732402801514,13.132037162780762,3.542271852493286,22.57703971862793,,14.369999885559082,33.464820861816406,23.814321517944336,13.377696990966797,15.004425048828125,5.83470344543457,119.0999984741211,38.50070571899414,18.090085983276367,17.085952758789062,5.435235500335693,18.44769287109375,12.760348320007324,21.379289627075195,7.964449405670166,35.81063461303711,11.590149879455566,11.569999694824219,20.357393264770508,,17.071304321289062,15.483072280883789,1.384645938873291,27.13641357421875,17.915489196777344,20.34754180908203,17.541959762573242,26.958667755126953,16.31511688232422,52.98008346557617,23.729093551635742,7.64053201675415,15.053146362304688,13.313745498657227,38.72846984863281,28.742252349853516,8.281594276428223,27.104612350463867,10.439125061035156,6.638574123382568,50.27592849731445,11.30493450164795,12.879051208496094,23.961326599121094,16.03508758544922,27.441051483154297,11.341253280639648
2022-09-28,12.625567436218262,15.762816429138184,17.292816162109375,10.746681213378906,37.29231643676758,27.24736213684082,82.24573516845703,11.3932466506958,14.92129135131836,11.731542587280273,14.43605899810791,18.981353759765625,11.682527542114258,22.57513999938965,14.067292213439941,34.5743408203125,26.8700008392334,2.9423952102661133,5.1701154708862305,2.0017879009246826,2.490720272064209,28.847829818725586,4.93554162979126,16.19449806213379,8.965646743774414,8.546692848205566,7.99402379989624,6.213399410247803,14.202537536621094,3.6509017944335938,22.27077293395996,,14.260000228881836,32.47004699707031,23.768789291381836,13.24048900604248,14.96654987335205,5.817558765411377,116.25,38.079708099365234,18.480384826660156,16.95281410217285,5.452471733093262,18.440996170043945,12.802789688110352,21.25975799560547,7.723330974578857,37.095706939697266,11.454326629638672,12.4399995803833,20.504772186279297,,16.95185661315918,15.274333953857422,1.5030361413955688,27.865243911743164,17.881847381591797,20.22309684753418,17.42866325378418,26.58747673034668,16.67544937133789,52.4520149230957,23.760635375976562,8.058402061462402,14.950404167175293,13.559452056884766,38.88041687011719,28.267414093017578,8.494671821594238,27.557458877563477,10.325844764709473,6.629354476928711,50.75121307373047,11.561864852905273,12.946126937866211,24.098613739013672,16.150014877319336,27.687604904174805,12.632054328918457
2022-09-29,12.537219047546387,15.398268699645996,17.292816162109375,10.707515716552734,37.14364242553711,27.338735580444336,81.99070739746094,11.171590805053711,14.840009689331055,11.855494499206543,14.546375274658203,18.406158447265625,11.737504959106445,22.175092697143555,14.061079025268555,33.90702819824219,26.040000915527344,2.823232412338257,5.111970901489258,1.9593254327774048,2.4227147102355957,28.508543014526367,5.082383632659912,16.034622192382812,8.97948169708252,8.427698135375977,8.094758033752441,6.034235954284668,14.096306800842285,3.7241086959838867,22.126310348510742,,14.449999809265137,32.337921142578125,23.686830520629883,13.24048900604248,14.91605281829834,5.8232741355896,112.19999694824219,37.76352310180664,18.144542694091797,16.849266052246094,5.521416664123535,18.715736389160156,12.590587615966797,20.728845596313477,7.497282028198242,34.696903228759766,11.273231506347656,12.050000190734863,20.556570053100586,,16.967435836791992,15.295206069946289,1.4515619277954102,27.18633270263672,17.848201751708984,19.671958923339844,17.173751831054688,25.767412185668945,16.521970748901367,51.7772102355957,23.768518447875977,8.112602233886719,14.386988639831543,13.341045379638672,38.63909149169922,27.720623016357422,8.494671821594238,26.953664779663086,10.107999801635742,6.454169273376465,50.818058013916016,11.613250732421875,12.5287504196167,23.796579360961914,15.99941349029541,27.52323341369629,12.204754829406738
2022-09-30,12.480999946594238,15.770743370056152,16.90746307373047,10.61352252960205,37.580928802490234,27.503206253051758,83.65687561035156,11.570575714111328,14.90968132019043,11.891947746276855,14.590493202209473,18.4130916595459,11.49010944366455,22.55695152282715,14.763201713562012,34.43894577026367,26.239999771118164,3.006559371948242,5.213725566864014,2.0078539848327637,2.4992213249206543,28.635774612426758,5.0579094886779785,16.344968795776367,9.131677627563477,8.903680801391602,8.55526065826416,6.098734378814697,14.995200157165527,3.979152202606201,22.25343894958496,,14.149999618530273,32.5555305480957,24.49733543395996,13.476790428161621,15.427350997924805,6.051860809326172,113.54999542236328,38.282615661621094,18.480384826660156,16.989797592163086,5.590363025665283,18.80284881591797,12.838154792785645,21.429035186767578,7.437003135681152,38.380775451660156,11.345670700073242,12.420000076293945,20.86738395690918,,17.180370330810547,15.550907135009766,1.4875935316085815,27.48585319519043,17.772504806518555,20.20531463623047,17.447546005249023,25.655187606811523,16.722158432006836,53.22344970703125,23.926246643066406,8.67209243774414,14.347220420837402,13.832462310791016,39.77421951293945,28.022794723510742,8.579902648925781,27.689537048339844,10.22127914428711,6.933621883392334,53.49894332885742,11.707457542419434,12.856689453125,24.794206619262695,16.046974182128906,29.349594116210938,12.863508224487305
2022-10-03,13.091394424438477,16.658344268798828,17.755247116088867,11.2009859085083,40.0734977722168,28.8859806060791,87.2102279663086,12.30648136138916,16.047645568847656,12.679393768310547,15.597999572753906,18.9605655670166,11.810807228088379,23.957103729248047,15.08630084991455,36.798702239990234,27.469999313354492,3.180720090866089,5.770954132080078,2.123108386993408,2.490720272064209,30.272830963134766,5.229226112365723,17.351247787475586,10.84732723236084,9.274666786193848,9.152473449707031,6.335231304168701,16.368057250976562,4.2365570068359375,23.455387115478516,,14.4399995803833,34.26530075073242,26.045494079589844,14.147582054138184,15.875529289245605,6.154725074768066,120.5999984741211,39.493812561035156,19.66944694519043,17.66288185119629,5.986801624298096,19.94785499572754,13.255483627319336,23.17568016052246,7.572631359100342,42.064640045166016,11.925178527832031,12.699999809265137,22.274656295776367,,18.70209312438965,16.79289436340332,1.5287731885910034,28.893592834472656,18.28557586669922,21.378692626953125,18.165088653564453,27.019094467163086,17.462846755981445,56.29018020629883,25.211666107177734,10.140752792358398,14.4367036819458,14.66969108581543,40.58757781982422,28.814191818237305,8.927929878234863,29.199020385742188,11.040375709533691,7.118026256561279,54.95448303222656,12.41829776763916,13.84050464630127,25.627086639404297,16.64542007446289,30.664579391479492,12.658761978149414
2022-10-04,13.043206214904785,16.62664222717285,17.418060302734375,11.114824295043945,39.05023193359375,28.081899642944336,85.85858917236328,12.838461875915527,15.184497833251953,12.61900806427002,15.589896202087402,18.614063262939453,11.499272346496582,24.111665725708008,15.546098709106445,40.23196029663086,27.81999969482422,3.2815496921539307,5.480226993560791,2.238363027572632,2.541724443435669,29.763904571533203,5.139488697052002,17.181968688964844,10.376907348632812,9.729652404785156,8.879049301147461,6.27789831161499,16.073875427246094,4.097227573394775,23.097116470336914,,14.069999694824219,34.179813385009766,25.772289276123047,14.246674537658691,16.10276985168457,6.280450820922852,124.04999542236328,39.294822692871094,19.88729476928711,17.46317481994629,5.929346561431885,19.981382369995117,13.220118522644043,23.067955017089844,7.572631359100342,43.606727600097656,11.68069839477539,12.170000076293945,22.30055809020996,,18.33334732055664,16.370201110839844,1.4412676095962524,30.281362533569336,18.20146369934082,21.28980255126953,18.31614875793457,27.25216293334961,18.570539474487305,57.19626235961914,25.369382858276367,10.123268127441406,14.101967811584473,14.460384368896484,40.90934753417969,28.51921844482422,8.672236442565918,29.368837356567383,10.944524765014648,7.28399133682251,56.28379440307617,12.846517562866211,13.803241729736328,25.325054168701172,16.304584503173828,30.354095458984375,13.094963073730469
2022-10-05,12.946828842163086,16.753437042236328,17.456594467163086,10.973834037780762,38.551719665527344,27.893062591552734,86.30913543701172,13.060120582580566,15.428346633911133,12.816061973571777,15.759181022644043,19.10609245300293,11.370993614196777,24.2298583984375,15.875410079956055,41.634273529052734,27.90999984741211,3.2815496921539307,5.354244709014893,2.238363027572632,2.482219696044922,29.051401138305664,5.098699569702148,16.834001541137695,10.55677318572998,10.016641616821289,8.634408950805664,6.335231304168701,16.171934127807617,4.116120338439941,22.77351188659668,,13.970000267028809,34.179813385009766,26.11834716796875,14.490599632263184,15.938650131225586,6.286165237426758,122.0999984741211,40.05615234375,20.150522232055664,17.40400505065918,5.946584701538086,19.981382369995117,13.389877319335938,23.52962303161621,7.557562351226807,43.86374282836914,11.590149879455566,12.149999618530273,22.309188842773438,,18.982547760009766,16.985977172851562,1.4155305624008179,31.249807357788086,18.092121124267578,21.129798889160156,18.467208862304688,27.347122192382812,19.217803955078125,57.50989532470703,25.39304542541504,10.123268127441406,13.959456443786621,14.014467239379883,41.95509338378906,28.483247756958008,8.544389724731445,29.538650512695312,10.900954246520996,7.274770736694336,57.152671813964844,12.846517562866211,13.765975952148438,25.471494674682617,15.888447761535645,30.746755599975586,12.87241268157959
2022-10-06,12.970922470092773,16.72174072265625,17.446962356567383,10.98949909210205,39.8548583984375,28.91643714904785,86.70867919921875,13.148785591125488,15.703160285949707,12.655494689941406,15.435314178466797,19.251625061035156,11.52676010131836,24.566259384155273,15.894051551818848,41.59558868408203,28.09000015258789,3.4832091331481934,5.354244709014893,2.2504947185516357,2.6522345542907715,28.517024993896484,5.098699569702148,17.15375518798828,10.881914138793945,10.023640632629395,8.778316497802734,6.285065650939941,16.033016204833984,4.1680731773376465,22.369007110595703,,13.930000305175781,33.830081939697266,25.644794464111328,15.169012069702148,16.1217098236084,6.309023857116699,121.5,40.142669677734375,19.860061645507812,17.41879653930664,5.9178571701049805,19.619304656982422,13.312070846557617,24.060537338256836,7.851426124572754,46.005523681640625,11.581094741821289,12.40999984741211,22.015647888183594,,19.543455123901367,17.56521987915039,1.4206780195236206,31.559310913085938,17.999603271484375,21.277189254760742,18.703243255615234,27.951383590698242,19.371280670166016,58.084922790527344,25.109149932861328,10.000880241394043,14.125166893005371,14.997299194335938,41.794212341308594,28.569580078125,8.537286758422852,29.397140502929688,10.961952209472656,7.26555061340332,55.867923736572266,13.0263671875,13.63927173614502,25.663698196411133,15.686326026916504,30.80154800415039,13.513361930847168
2022-10-07,12.384620666503906,16.64249038696289,17.49513053894043,11.028663635253906,39.73241424560547,28.898162841796875,86.6236801147461,13.122185707092285,15.73799991607666,12.34896183013916,15.067277908325195,19.51496696472168,11.609224319458008,23.938919067382812,15.925119400024414,41.47954177856445,27.40999984741211,3.4465439319610596,5.218570232391357,2.2504947185516357,2.643733501434326,28.423721313476562,5.090541362762451,15.658443450927734,10.930342674255371,10.009642601013184,8.821487426757812,6.2563982009887695,15.812378883361816,4.1798810958862305,22.264997482299805,,13.569999694824219,33.51144790649414,25.49908447265625,14.909843444824219,16.146957397460938,6.303308010101318,115.79999542236328,39.73604965209961,19.651296615600586,17.219093322753906,5.877636909484863,19.659530639648438,13.312070846557617,23.76045799255371,7.889100074768066,45.49149703979492,11.390945434570312,11.699999809265137,21.79117202758789,,19.444774627685547,17.549570083618164,1.4361200332641602,31.958667755126953,18.041650772094727,20.910961151123047,18.042348861694336,26.91550636291504,19.284534454345703,56.31631851196289,24.864681243896484,10.039344787597656,13.979339599609375,15.288509368896484,41.463504791259766,28.74944305419922,8.679340362548828,29.43487548828125,10.79638957977295,7.081145763397217,56.07585144042969,12.623844146728516,13.698897361755371,25.535560607910156,15.860702514648438,30.454544067382812,13.335319519042969
2022-10-10,12.207926750183105,16.64249038696289,18.102067947387695,11.075660705566406,40.16095733642578,29.34284019470215,85.90110778808594,13.157649040222168,15.509628295898438,12.232187271118164,14.83909797668457,19.563472747802734,12.094852447509766,23.84800148010254,15.539884567260742,41.605262756347656,27.889999389648438,3.3365478515625,5.247642993927002,2.232296943664551,2.6522345542907715,28.576400756835938,5.098699569702148,14.482884407043457,10.785065650939941,9.771650314331055,8.879049301147461,6.249231815338135,15.68163013458252,4.146820068359375,22.548147201538086,,13.569999694824219,33.907798767089844,25.826927185058594,15.1080322265625,16.29845428466797,6.400459289550781,116.8499984741211,40.722312927246094,19.723909378051758,17.3596248626709,5.866146564483643,19.451671600341797,13.722325325012207,23.64504051208496,7.994589328765869,45.57716751098633,11.390945434570312,11.470000267028809,21.73073959350586,,19.2681884765625,17.35126495361328,1.456709384918213,31.409549713134766,18.134178161621094,21.089609146118164,17.211515426635742,26.967300415039062,19.217803955078125,56.92618179321289,24.628103256225586,10.163481712341309,14.824463844299316,14.724292755126953,43.1259765625,28.807003021240234,8.721955299377441,29.661298751831055,10.831245422363281,7.05348539352417,54.94706726074219,12.760872840881348,13.430583953857422,25.517255783081055,15.936002731323242,31.29467010498047,13.139474868774414
2022-10-11,12.039265632629395,16.66626739501953,18.323646545410156,11.22448444366455,39.83736038208008,29.34284019470215,84.88098907470703,12.723199844360352,15.138050079345703,12.115407943725586,14.802295684814453,19.01600456237793,12.140666007995605,23.838909149169922,15.471537590026855,41.07334899902344,33.58000183105469,3.2907159328460693,5.160426139831543,2.1837689876556396,2.618232011795044,28.83934783935547,5.066067695617676,14.727400779724121,10.487591743469238,9.645654678344727,8.77112102508545,6.213399410247803,15.256698608398438,3.988598108291626,22.57126235961914,,13.579999923706055,33.96220397949219,26.091028213500977,14.757391929626465,16.323705673217773,6.417603492736816,112.04999542236328,40.307037353515625,19.91452407836914,17.278263092041016,5.791455268859863,19.31757354736328,13.644518852233887,23.044870376586914,7.813750743865967,44.29209899902344,11.1283540725708,11.119999885559082,21.73073959350586,,19.081222534179688,17.220806121826172,1.4206780195236206,31.449485778808594,18.125764846801758,20.937755584716797,17.938493728637695,25.957321166992188,18.97090721130371,57.3182373046875,24.044536590576172,10.042840957641602,14.665382385253906,14.1964750289917,42.57182312011719,28.598356246948242,8.679340362548828,28.585790634155273,10.857385635375977,7.136466979980469,54.57575607299805,12.752307891845703,12.953580856323242,25.608783721923828,15.85673713684082,30.956796646118164,12.934725761413574
2022-10-13,12.055328369140625,16.531543731689453,18.757169723510742,10.91117000579834,39.35634231567383,28.98344612121582,84.34545135498047,12.324213981628418,15.242555618286133,11.954846382141113,14.588833808898926,19.521896362304688,12.946990013122559,24.011655807495117,15.465322494506836,41.29578399658203,37.599998474121094,3.1532211303710938,5.078051567077637,2.062448740005493,2.575727701187134,29.008991241455078,5.008962154388428,15.075366973876953,10.231629371643066,9.575655937194824,8.792707443237305,6.2635650634765625,15.166807174682617,4.019298553466797,22.12053108215332,,13.399999618530273,33.99329376220703,25.15302848815918,14.582069396972656,16.355268478393555,6.451889991760254,111.9000015258789,39.857177734375,19.551450729370117,16.908437728881836,5.756982326507568,19.203582763671875,13.885010719299316,22.45240020751953,7.956914901733398,42.15031433105469,11.001587867736816,10.550000190734863,21.506267547607422,,19.678485870361328,17.711336135864258,1.4309724569320679,31.709070205688477,18.420146942138672,20.6787166595459,18.665477752685547,25.801942825317383,19.41798973083496,57.431495666503906,23.768518447875977,9.82429027557373,14.542757987976074,14.514985084533691,42.7148323059082,28.10912322998047,8.622518539428711,28.41597557067871,10.656968116760254,7.081145763397217,53.6029052734375,13.052061080932617,12.767252922058105,24.711833953857422,15.805224418640137,30.564125061035156,12.69437026977539
2022-10-14,11.910760879516602,16.277942657470703,18.391080856323242,10.825008392333984,38.39429473876953,28.43520736694336,84.0309066772461,12.315348625183105,15.157401084899902,11.903755187988281,14.493156433105469,19.05758285522461,12.122340202331543,23.86618423461914,15.067662239074707,38.907012939453125,35.880001068115234,3.052391290664673,4.971451282501221,1.9775238037109375,2.490720272064209,28.907207489013672,5.017120838165283,14.755614280700684,9.94799518585205,9.00867748260498,8.742339134216309,6.213399410247803,15.20766544342041,3.969705581665039,22.172536849975586,,13.5,34.46735763549805,24.843393325805664,14.07897663116455,15.97021198272705,6.291878700256348,105.9000015258789,39.580318450927734,19.08853530883789,16.790088653564453,5.734001636505127,19.210285186767578,13.892083168029785,21.95995330810547,7.708261489868164,37.43838882446289,10.748053550720215,10.510000228881836,21.212724685668945,,19.294160842895508,17.439979553222656,1.4618570804595947,31.000207901000977,18.268753051757812,19.990915298461914,18.22173500061035,24.80059242248535,19.271188735961914,56.28146743774414,23.729093551635742,9.5637788772583,14.473158836364746,14.150972366333008,42.7148323059082,27.95084571838379,8.494671821594238,28.11408042907715,10.517549514770508,6.813758850097656,51.857730865478516,12.76943588256836,12.431859970092773,24.144376754760742,15.611023902893066,30.007083892822266,11.688434600830078
